"","mean","lower","upper"
"2019-02-22",58.3680807477483,57.6316901165587,59.0676410883093
"2019-02-23",58.6525904443587,57.5797208357262,59.6795753524513
"2019-02-24",58.952722310283,57.6337804999969,60.2218398497315
"2019-02-25",59.2563296779845,57.7178913861931,60.7888820390564
"2019-02-26",59.5445705930727,57.7740591649764,61.2542790673362
"2019-02-27",59.8084153500383,57.8104676565825,61.7275962808154
"2019-02-28",60.0390046800927,57.8496018116044,62.1571827521957
"2019-03-01",60.2795371578447,57.8965537053602,62.5740774030758
"2019-03-02",60.5441699278508,57.9686692080083,63.0194939169035
"2019-03-03",60.8243663759062,58.0764195932386,63.4625679449542
"2019-03-04",61.1276709376805,58.2358993528918,63.9544161496029
"2019-03-05",61.4463767181379,58.3525760382609,64.4449740076488
"2019-03-06",61.776473380435,58.4979968284894,64.9307009629729
"2019-03-07",62.1082941946265,58.5770620097778,65.4955286758679
"2019-03-08",62.4491163190538,58.7689817686747,66.0671675141847
"2019-03-09",62.7504055285374,58.9093233637359,66.5610747113437
"2019-03-10",62.989480156742,58.916052034333,67.0073290651342
"2019-03-11",63.2345472172817,58.9789660112971,67.3656015095313
"2019-03-12",63.4948506410196,59.0621254379475,67.8059337680709
"2019-03-13",63.779935837762,59.1408742563536,68.245917327894
"2019-03-14",64.0740388684023,59.2427361017588,68.631097370749
"2019-03-15",64.343057626024,59.3624524609703,69.1409414732235
"2019-03-16",64.6030023728691,59.4146899446324,69.5653198327877
"2019-03-17",64.8605495738361,59.5849559502511,69.9967866277175
"2019-03-18",65.0730673792716,59.5824441636,70.3231799753309
"2019-03-19",65.2261065312451,59.6435260508779,70.6108168688377
"2019-03-20",65.3528556942591,59.6227306538795,70.8825251654383
"2019-03-21",65.4983900593751,59.6066456746801,71.156543404128
"2019-03-22",65.6545074409167,59.6566822521028,71.4628649016164
