"","mean","lower","upper"
"2016-09-26",56.7541837353723,56.2375560252989,57.2802478718913
"2016-09-27",56.7764965473342,56.028614726437,57.5226133737196
"2016-09-28",56.8017508605871,55.8752958113557,57.7277283180017
"2016-09-29",56.8212796001858,55.7224493806588,57.9210614519609
"2016-09-30",56.842166990578,55.6276634932876,58.0685564980886
"2016-10-01",56.8536979189549,55.5372862073025,58.2023147219223
"2016-10-02",56.8547058039617,55.4177259263802,58.2958621254841
"2016-10-03",56.8687439622894,55.3440939010072,58.4163513282262
"2016-10-04",56.9071389498282,55.3092199582055,58.5364797680569
"2016-10-05",56.9580118656768,55.2609516768214,58.6460731332471
"2016-10-06",57.0198736708555,55.2429716487663,58.8452007397274
"2016-10-07",57.0783128538226,55.2300654548419,58.9448508732704
"2016-10-08",57.1327143607909,55.2056420005728,59.130518813417
"2016-10-09",57.1859741968196,55.1753086844737,59.263183663095
"2016-10-10",57.240135351437,55.1645829437954,59.3868398129896
"2016-10-11",57.2933209858554,55.1510422913222,59.5186379070003
"2016-10-12",57.3471275787465,55.0899638866363,59.6244778026551
"2016-10-13",57.4037685152513,55.0727859532234,59.7847345734169
"2016-10-14",57.4690584865046,55.0580630579583,59.9319152677851
"2016-10-15",57.5423623109502,55.0644314398703,60.0257337683255
"2016-10-16",57.6311367798889,55.086758080726,60.2154279503248
"2016-10-17",57.7301861067414,55.1066159195033,60.4188308224023
"2016-10-18",57.8348381906727,55.1789566277171,60.6126835950714
"2016-10-19",57.938090339883,55.2073488243005,60.749471024113
"2016-10-20",58.0233292717504,55.2063919683893,60.9067568011446
"2016-10-21",58.112358172031,55.2305813360572,61.061371897894
"2016-10-22",58.2010664851347,55.2942989452286,61.2812611795308
"2016-10-23",58.288948788182,55.3045480814362,61.4387560652482
