"","mean","lower","upper"
"2019-12-23",53.1267616652815,52.7072993333136,53.5421702651672
"2019-12-24",53.2060077006243,52.5918420246077,53.820564423669
"2019-12-25",53.2985641145926,52.500140968117,54.0842231233209
"2019-12-26",53.3848562212453,52.412961965216,54.3635188678276
"2019-12-27",53.4715653522926,52.3473426074215,54.6383877998779
"2019-12-28",53.5600739516851,52.2912998954552,54.8908519334163
"2019-12-29",53.6360222485135,52.2476264990479,55.1186860457871
"2019-12-30",53.6973734100915,52.1537316323838,55.3373562097021
"2019-12-31",53.7626617600737,52.0603946796924,55.5720806482027
"2020-01-01",53.8427594809112,51.9925050221085,55.7964776997936
"2020-01-02",53.9305545900634,51.9508653048123,56.0149377538699
"2020-01-03",54.0283685142913,51.9234327227095,56.3163555725323
"2020-01-04",54.1382302588249,51.8731777682044,56.5672635867311
"2020-01-05",54.2579851445889,51.8432725342469,56.8803587944162
"2020-01-06",54.376250145575,51.7894273117363,57.1530390518085
"2020-01-07",54.4782110974257,51.6993989735164,57.4438111414168
"2020-01-08",54.5835411946876,51.6685003095389,57.7286117135845
"2020-01-09",54.6938457339626,51.6395938851667,58.017800908972
"2020-01-10",54.8007048992786,51.5997812851981,58.2920680913086
"2020-01-11",54.8908731698925,51.5167032227656,58.5559037167771
"2020-01-12",54.9521524802157,51.4562038872894,58.7899602948895
"2020-01-13",54.9914950012025,51.3870387790894,58.9312112358212
"2020-01-14",55.0300381571396,51.2919005355408,59.1134023171089
"2020-01-15",55.0725788616125,51.2309775289242,59.2958877018133
"2020-01-16",55.1238977193517,51.1539365991912,59.5014411007242
"2020-01-17",55.1727926285703,51.0831921089075,59.7186006754044
"2020-01-18",55.2162962611139,51.0008363884262,59.957499819414
"2020-01-19",55.2707270322769,50.9415929655429,60.1291810055009
"2020-01-20",55.3326289955881,50.8887892727081,60.3273736553897
