"","mean","lower","upper"
"2019-04-21",67.6543985799344,66.8089203446705,68.5017098182019
"2019-04-22",67.7408624413967,66.5473224435629,68.9643692933653
"2019-04-23",67.8068406790632,66.3283336873119,69.3086699488724
"2019-04-24",67.8650447845548,66.1304439962863,69.6002310524325
"2019-04-25",67.9055696357272,65.9351415545351,69.9015056442806
"2019-04-26",67.9236393478818,65.7299949302993,70.1557690907272
"2019-04-27",67.930807825025,65.5240132187347,70.3210911281871
"2019-04-28",67.9328070972035,65.3813979525948,70.4560906744207
"2019-04-29",67.9203454194474,65.1802012548811,70.5592442306971
"2019-04-30",67.8972019118841,64.9899930871386,70.7135115101541
"2019-05-01",67.858701102391,64.8012113838822,70.8354139331208
"2019-05-02",67.8352422815264,64.6427137486509,70.9355211620674
"2019-05-03",67.8135506465555,64.4867041702136,71.1272733196056
"2019-05-04",67.7785384325419,64.3058105820107,71.2140611889255
"2019-05-05",67.7533527559403,64.1561061004217,71.2949857294322
"2019-05-06",67.7253072647999,63.9962556046432,71.3676215049674
"2019-05-07",67.7222879102267,63.8701435922215,71.5024093036093
"2019-05-08",67.7322710116303,63.7169278704328,71.6432017371791
"2019-05-09",67.745905608165,63.6746689501157,71.8268503819168
"2019-05-10",67.7671546067207,63.5539805244688,71.9693738369099
"2019-05-11",67.7868327905939,63.5101605901258,72.0299341406732
"2019-05-12",67.8008088797326,63.3681818525128,72.1487357308983
"2019-05-13",67.783994437913,63.2798441012488,72.2441553265719
"2019-05-14",67.7156762855123,63.1407657745258,72.3238088846823
"2019-05-15",67.6264536039684,62.8632593657531,72.3816579973764
"2019-05-16",67.5436582774119,62.7003885469724,72.4343401319641
"2019-05-17",67.4858917673289,62.5851366441634,72.5266502740293
"2019-05-18",67.4318701822702,62.4066999641772,72.5988750306517
"2019-05-19",67.3834988574202,62.2025183126241,72.5834366760449
