"","mean","lower","upper"
"2016-12-21",58.0410149826589,57.6376963847711,58.4470872466833
"2016-12-22",58.0818056622076,57.5095608767325,58.6857561410633
"2016-12-23",58.1255469408046,57.421584015543,58.8730949205637
"2016-12-24",58.1682783354796,57.3593472764892,59.0525900445373
"2016-12-25",58.2061508243592,57.3164183328971,59.196607704854
"2016-12-26",58.2495501916695,57.2666194719475,59.3411235527901
"2016-12-27",58.2950532156815,57.2320097698992,59.4886882800409
"2016-12-28",58.3397080773318,57.1913302071268,59.6321614598111
"2016-12-29",58.3905826676073,57.1706522156242,59.7615968088391
"2016-12-30",58.4374982340815,57.1512549981618,59.9113574263139
"2016-12-31",58.4930208343905,57.1366439835143,60.0413109690659
"2017-01-01",58.5531699816322,57.1350487817427,60.1964567609368
"2017-01-02",58.6164148528318,57.1043634613341,60.3591437303373
"2017-01-03",58.6785551333344,57.1073865805592,60.478946227713
"2017-01-04",58.7346893928359,57.0927035163306,60.6351555456514
"2017-01-05",58.7946213713177,57.0438573501286,60.7738273984665
"2017-01-06",58.8595218292591,57.0860155082824,60.8876113540056
"2017-01-07",58.9299943707446,57.0871135282771,61.0194397245018
"2017-01-08",59.0080959769153,57.0994683217784,61.172056356252
"2017-01-09",59.0872624422843,57.1170618332239,61.3334543505613
"2017-01-10",59.1644034767335,57.1156177529877,61.5168874649732
"2017-01-11",59.2434939922224,57.141652237265,61.6309671043427
"2017-01-12",59.3211026842723,57.1657237870027,61.7939826527832
"2017-01-13",59.3882905620171,57.143487814027,61.932355996561
"2017-01-14",59.4581831700467,57.1670211302713,62.0931617621796
"2017-01-15",59.5357900286003,57.1331220836104,62.2400801853211
"2017-01-16",59.6205461119333,57.1829322529467,62.4395997103545
"2017-01-17",59.7116486619501,57.2173479012333,62.5990307061166
"2017-01-18",59.8040975967546,57.2369573536485,62.7627694336238
