"","mean","lower","upper"
"2020-02-01",58.0472409136595,57.6023220699938,58.4878004711385
"2020-02-02",58.1796078248939,57.5344356878395,58.7979060605184
"2020-02-03",58.375633784442,57.5816983551824,59.1694627572161
"2020-02-04",58.5878430683654,57.6468700698304,59.5097015884824
"2020-02-05",58.8238083363446,57.7552803456947,59.8850920832955
"2020-02-06",59.0493051950874,57.8304613387091,60.207636203837
"2020-02-07",59.2428337884754,57.9175742183773,60.5393956767008
"2020-02-08",59.4410854712815,57.9996582006311,60.8492530810712
"2020-02-09",59.6309703727528,58.0641784555494,61.146528342698
"2020-02-10",59.8207212274284,58.1468011151293,61.470724018054
"2020-02-11",60.0255862586983,58.2220087604059,61.7813593563491
"2020-02-12",60.2448328401852,58.32640976171,62.081475999816
"2020-02-13",60.4871505365036,58.4577340181142,62.4475742795347
"2020-02-14",60.7306186685948,58.5605827879211,62.7909053274623
"2020-02-15",60.979833610423,58.6836500889993,63.16089681559
"2020-02-16",61.2344129806575,58.8089415159736,63.5300386837672
"2020-02-17",61.4785124535575,58.9256269099657,63.9410967367837
"2020-02-18",61.7149567184052,59.0524664060076,64.307338736738
"2020-02-19",61.9661202193856,59.1821794253092,64.6954380583214
"2020-02-20",62.2266388064907,59.3165492947499,65.0857657434271
"2020-02-21",62.4971709630608,59.4252839175511,65.5039841244876
"2020-02-22",62.7766732322059,59.5864221556337,65.9411438072823
"2020-02-23",63.056259223716,59.7418783190072,66.3831789932946
"2020-02-24",63.3392079796182,59.9221840042423,66.8088637004377
"2020-02-25",63.6214345982312,60.0829747703403,67.2411731616412
"2020-02-26",63.9194333300862,60.2224516926748,67.6365523950787
"2020-02-27",64.2155937275911,60.3809821336874,68.1091302195151
"2020-02-28",64.5074069160108,60.4977694327206,68.5733712299094
"2020-02-29",64.7953444741101,60.6699964031616,68.9730652035918
