"","mean","lower","upper"
"2016-04-12",51.1593647342433,50.2196843053446,52.1195511584492
"2016-04-13",51.1529542905634,49.8241505926659,52.5091884356201
"2016-04-14",51.1523722077479,49.5312419699691,52.8328697778149
"2016-04-15",51.157671924773,49.2644579863972,53.1131415653692
"2016-04-16",51.1453572179401,49.0419116227828,53.3284094860405
"2016-04-17",51.1454203192567,48.817711235212,53.587921713541
"2016-04-18",51.1411456624568,48.5764706818537,53.7700270037244
"2016-04-19",51.1345317256725,48.4420389776521,54.0015082733276
"2016-04-20",51.123165123021,48.2677405118257,54.1788678595053
"2016-04-21",51.1141812413749,48.1241928528581,54.3224264582166
"2016-04-22",51.0980497367478,47.9104470321505,54.4753888912348
"2016-04-23",51.0787955226127,47.7943804213526,54.6765489248298
"2016-04-24",51.0426535619359,47.5883960896025,54.8044894420029
"2016-04-25",50.9816243548724,47.3724193141336,54.8494438424388
"2016-04-26",50.8968581149226,47.0939174505713,54.9180452982656
"2016-04-27",50.8197074973048,46.9040110285452,55.011929544
"2016-04-28",50.7373909903123,46.740767651099,55.0711455008864
"2016-04-29",50.6566184265618,46.5581265550537,55.0273511195179
"2016-04-30",50.5681166921979,46.4395099736616,55.0990732897288
"2016-05-01",50.4958709494244,46.2128908066988,55.1692693164324
"2016-05-02",50.4117123391015,45.9880868950463,55.1539884934697
"2016-05-03",50.3391248475796,45.8754581436288,55.2102491938431
"2016-05-04",50.2516116438703,45.6255030721054,55.3058465456908
"2016-05-05",50.168677850537,45.404392192988,55.3757168863496
"2016-05-06",50.0818742100289,45.2555265908186,55.4136826901155
"2016-05-07",50.0119072117594,45.1094162078995,55.3974939227416
"2016-05-08",49.9975154747538,44.9782083944853,55.5200666857183
"2016-05-09",50.0164178393098,44.9583930843892,55.6419088499196
"2016-05-10",50.05156527268,44.9081856182631,55.8941163267368
