"","mean","lower","upper"
"2018-09-16",49.6256141253854,49.2820948555436,49.9627972668609
"2018-09-17",49.537687858456,49.0485997587825,50.0236530862712
"2018-09-18",49.459515990806,48.8768374498437,50.0500520686952
"2018-09-19",49.3864411895695,48.7006561830437,50.0724980174602
"2018-09-20",49.3288387982432,48.5633971194665,50.1066372698927
"2018-09-21",49.2822905376761,48.4307444542952,50.1399847846954
"2018-09-22",49.2377424707973,48.3170508547467,50.1732966778337
"2018-09-23",49.1917454920013,48.2042856367049,50.2137466658969
"2018-09-24",49.1457074318729,48.0731847734481,50.2320505497476
"2018-09-25",49.0999222278799,47.9712707217648,50.2990081562353
"2018-09-26",49.0490055245873,47.8832221716918,50.2862503161364
"2018-09-27",48.9992022664752,47.7642327598542,50.3049292540134
"2018-09-28",48.9529183587595,47.6543618360365,50.3298698878314
"2018-09-29",48.905101674655,47.5611491174831,50.3604878092398
"2018-09-30",48.854096974977,47.4496191886631,50.3903684489883
"2018-10-01",48.8034230273026,47.3587963990137,50.3714518196099
"2018-10-02",48.7518433592028,47.2343439969527,50.3881283439318
"2018-10-03",48.7018221552368,47.1404164591015,50.3941181835834
"2018-10-04",48.6513486528257,47.0449612521308,50.4151387707348
"2018-10-05",48.5999040925543,46.9368838807993,50.4212295059311
"2018-10-06",48.5440451722655,46.8214261172458,50.4481146370597
"2018-10-07",48.4878421864728,46.7425531613216,50.4471032579939
"2018-10-08",48.4299477079117,46.5910322858295,50.4332614435431
"2018-10-09",48.3756753255953,46.5048882874989,50.435037574493
"2018-10-10",48.3217634735258,46.3890912025471,50.4261695621762
"2018-10-11",48.2706834361804,46.2905446843948,50.4118482858505
"2018-10-12",48.2172232060206,46.1856202293257,50.4193363930091
"2018-10-13",48.1637618688109,46.0641981923222,50.4309371534576
"2018-10-14",48.1087094658056,45.9867806994804,50.4018042174308
