"","mean","lower","upper"
"2017-06-16",75.3751614483474,74.6480882066216,76.1351828183853
"2017-06-17",75.4895125152243,74.4575158154952,76.5316494142591
"2017-06-18",75.5939564563556,74.3109797961217,76.9087418400584
"2017-06-19",75.6710298563838,74.1859448769598,77.203517205014
"2017-06-20",75.7315400619477,74.0740764235256,77.4625209916937
"2017-06-21",75.7641985893365,73.9363922644617,77.68796187596
"2017-06-22",75.7746078342236,73.7599774047996,77.828023908463
"2017-06-23",75.7841962323064,73.6444202724501,77.9801581674495
"2017-06-24",75.7947526033726,73.544731821816,78.1617196139868
"2017-06-25",75.8021896212831,73.4426158963931,78.2118379053436
"2017-06-26",75.8050914913972,73.3011783926401,78.3368022739369
"2017-06-27",75.8164385133397,73.2220360632544,78.506404647953
"2017-06-28",75.8236356025079,73.1527946620583,78.6604924745055
"2017-06-29",75.8297057083542,72.9753746636837,78.7865118717337
"2017-06-30",75.8408907025225,72.9584950303819,78.8796063255372
"2017-07-01",75.8479200448366,72.8166902664994,79.0101237197802
"2017-07-02",75.8563496136919,72.7731682405896,79.12463757362
"2017-07-03",75.861396306538,72.5960268193148,79.2592536975606
"2017-07-04",75.8760311102088,72.5361476415237,79.4009083039255
"2017-07-05",75.8867184831939,72.4837104314095,79.5506014804869
"2017-07-06",75.8760222355098,72.3576153843786,79.6137020592673
"2017-07-07",75.8322270277844,72.2272564518143,79.6714461934186
"2017-07-08",75.7733109404524,72.1170333424392,79.6687396354233
"2017-07-09",75.7226667284991,71.9808181926962,79.7000718434407
"2017-07-10",75.6585304945528,71.7820456097737,79.771104662827
"2017-07-11",75.595056855712,71.6012537171595,79.7801032113946
"2017-07-12",75.5334628223277,71.5032610134314,79.8383338106334
"2017-07-13",75.4731318076256,71.3928939841158,79.9036128334016
"2017-07-14",75.3936023112524,71.2127541181951,79.8896968473033
