"","mean","lower","upper"
"2015-11-02",12.4029449481494,12.27776847378,12.5285302747142
"2015-11-03",12.4126244566413,12.2303017157972,12.6041234591203
"2015-11-04",12.4295224230735,12.2006165079653,12.6811210614493
"2015-11-05",12.4492599513601,12.1693944418656,12.7556581207004
"2015-11-06",12.4729438229827,12.1507551885507,12.8367008439154
"2015-11-07",12.500278763499,12.1309312098848,12.9303135600511
"2015-11-08",12.5299169534532,12.1198806441029,13.0362194852295
"2015-11-09",12.563154344645,12.104462123777,13.1454985649589
"2015-11-10",12.599128156994,12.0921413782845,13.2606506045668
"2015-11-11",12.6363216920434,12.0786336150929,13.3946202534244
"2015-11-12",12.673962496594,12.0711713688453,13.5305751006772
"2015-11-13",12.7144970902811,12.0581250435474,13.6678481342158
"2015-11-14",12.757261977047,12.0507335517971,13.8099492680613
"2015-11-15",12.8028136009391,12.0341123082776,13.9594504514884
"2015-11-16",12.8502688602626,12.0321922487015,14.1304996500271
"2015-11-17",12.8974627273365,12.0239099847219,14.2936129330893
"2015-11-18",12.9461131613664,12.0193845267167,14.4426382579669
"2015-11-19",12.9967347512108,12.0118601122149,14.5976573010816
"2015-11-20",13.0533035543106,12.0087886635751,14.7806616539521
"2015-11-21",13.1134965531044,11.997058199297,14.9860220401288
"2015-11-22",13.1747678762597,11.9966444582554,15.1822024810849
"2015-11-23",13.2362120942102,11.9849704616347,15.380954044285
"2015-11-24",13.2983625629333,11.9818072951915,15.6050190427722
"2015-11-25",13.3609304076095,11.9809340171166,15.8087887619625
"2015-11-26",13.4222275006543,11.9681709493074,16.0396246308125
"2015-11-27",13.4806193362936,11.9684967170208,16.2339554690704
"2015-11-28",13.5402999625174,11.9651908501534,16.4492312068358
"2015-11-29",13.5999385571333,11.9784520783278,16.6461750565157
"2015-11-30",13.6618345689089,11.9652985984655,16.8801129766614
