"","mean","lower","upper"
"2017-02-10",71.1805711768531,70.3858459492452,71.9572356815488
"2017-02-11",71.4814825105384,70.3545294120109,72.6068108414073
"2017-02-12",71.7699000223866,70.400680168797,73.1674703818019
"2017-02-13",72.0437694293866,70.4084103911529,73.6728554230719
"2017-02-14",72.3080894451034,70.4867248155083,74.1411624611501
"2017-02-15",72.5586988300564,70.50751725694,74.6398693939151
"2017-02-16",72.7796988130013,70.5475050347243,75.0582440294236
"2017-02-17",72.9838511418334,70.5935364367787,75.4169542895332
"2017-02-18",73.1655944582741,70.634573188469,75.7796791525348
"2017-02-19",73.3423359407027,70.6538957303582,76.0734684522521
"2017-02-20",73.5078318994055,70.7085899127365,76.4162795438642
"2017-02-21",73.6572846198676,70.7451041192312,76.7095250859881
"2017-02-22",73.785053365167,70.7525689240313,77.0349399092435
"2017-02-23",73.8988975323945,70.7325641629148,77.2335016885843
"2017-02-24",74.0140986745156,70.7570709182523,77.4674268917014
"2017-02-25",74.1211543293587,70.7398828638361,77.6845367619437
"2017-02-26",74.2399046318298,70.7598360168497,77.8945658778748
"2017-02-27",74.3517382494392,70.7187204026303,78.1632078037013
"2017-02-28",74.4650611046068,70.7018024659242,78.3724230068629
"2017-03-01",74.5920302290793,70.7095101473048,78.5811293928628
"2017-03-02",74.7307578429913,70.7830218660276,78.8138299768161
"2017-03-03",74.8861843788556,70.7926539672119,79.0712802703244
"2017-03-04",75.043535573955,70.8879431009383,79.3550962495815
"2017-03-05",75.1825686294813,70.9452298946804,79.6263986991871
"2017-03-06",75.3171219746238,70.9651142881976,79.88787399049
"2017-03-07",75.4445280729314,70.9659391280345,80.092385475626
"2017-03-08",75.5597810751172,70.9963272933026,80.3149394136017
"2017-03-09",75.6784393277989,70.9882785801131,80.5330285197562
"2017-03-10",75.7992878130354,71.0461605437741,80.7567460731354
