"","mean","lower","upper"
"2015-10-18",12.4312937546325,12.3083429767737,12.554745518432
"2015-10-19",12.423135041155,12.2443128713187,12.6081681268653
"2015-10-20",12.414996290188,12.1960242361478,12.6430738281096
"2015-10-21",12.4069000892557,12.1522690656114,12.6793068498058
"2015-10-22",12.399220569162,12.1052855896171,12.7058750010778
"2015-10-23",12.3905601689047,12.06183247371,12.7352009459615
"2015-10-24",12.3821127315232,12.024706123704,12.7649945290477
"2015-10-25",12.3735755160737,11.9845837668868,12.7843103522425
"2015-10-26",12.3605332230793,11.9426059791202,12.810141810892
"2015-10-27",12.3413665326525,11.8965197085847,12.8064886814048
"2015-10-28",12.3217972560756,11.853457511126,12.8241421381449
"2015-10-29",12.302373327475,11.8006729911194,12.8321681021825
"2015-10-30",12.2863982018525,11.7628022350387,12.8329070670976
"2015-10-31",12.2675987134537,11.7212500750906,12.8388123519736
"2015-11-01",12.2448780418569,11.6847218287765,12.8412189272262
"2015-11-02",12.2213331148002,11.645551274829,12.8487346934377
"2015-11-03",12.1967915025363,11.6005945718416,12.845536231059
"2015-11-04",12.1826050269407,11.5692923211837,12.8533081660501
"2015-11-05",12.1793861677793,11.5379321430997,12.886106989224
"2015-11-06",12.17793608614,11.5063634256457,12.929533935571
"2015-11-07",12.1767214222158,11.4677157136434,12.952444729066
"2015-11-08",12.178362914786,11.454414234321,12.987799352406
"2015-11-09",12.1872961482676,11.4303744481751,13.0472664773547
"2015-11-10",12.2054325529187,11.4130556152435,13.124610477896
"2015-11-11",12.2358542938727,11.4009413104754,13.2314505868822
"2015-11-12",12.2670580992876,11.384152263853,13.348464330693
"2015-11-13",12.2993402818741,11.3750311683397,13.4646271497568
"2015-11-14",12.3331351572718,11.3711789284079,13.5967278940538
"2015-11-15",12.3665593302139,11.3565238432822,13.7254400906044
