"","mean","lower","upper"
"2015-10-20",12.2835831511138,12.1776670047863,12.3877705281513
"2015-10-21",12.2746683028418,12.1261375151103,12.4269855513222
"2015-10-22",12.2669351856477,12.0779406689963,12.4520062233511
"2015-10-23",12.2632928136964,12.0440498314777,12.4871534208325
"2015-10-24",12.2668713317621,12.0102969346893,12.5227598681675
"2015-10-25",12.2709520413097,11.9902679769946,12.5632667619271
"2015-10-26",12.2709293638794,11.954638634141,12.5929651981669
"2015-10-27",12.2670109547939,11.9230180333847,12.6180761344056
"2015-10-28",12.264085692758,11.8963957044082,12.6361711123909
"2015-10-29",12.2604280425564,11.8751459553604,12.6688580607278
"2015-10-30",12.2576931085715,11.8386559497933,12.6981424906912
"2015-10-31",12.2483699466544,11.8193725834297,12.7105465215992
"2015-11-01",12.2337333920668,11.7800148498383,12.7276202466694
"2015-11-02",12.2202221707981,11.7468643863755,12.7341418209223
"2015-11-03",12.2086979217256,11.7107052002561,12.745462566718
"2015-11-04",12.1988730129606,11.6819458537526,12.7641642930646
"2015-11-05",12.1924679372808,11.6551386495861,12.7852194125183
"2015-11-06",12.1880786357151,11.624303826851,12.810803663242
"2015-11-07",12.1835460099924,11.5968858966515,12.8328145108333
"2015-11-08",12.1787068320563,11.5714114344458,12.857539858176
"2015-11-09",12.175088448702,11.5462275752887,12.8785555925448
"2015-11-10",12.1718789463753,11.5222016680542,12.9037899490526
"2015-11-11",12.1717003891449,11.4951568498784,12.9360250668559
"2015-11-12",12.1718289427994,11.4697436419752,12.9729846866791
"2015-11-13",12.1766152628482,11.4516619595934,13.0111154120435
"2015-11-14",12.1890527918993,11.4347760766153,13.0544113699569
"2015-11-15",12.2074270489087,11.4118424378503,13.1324955915463
"2015-11-16",12.2250118691561,11.4001492739442,13.1993946321148
"2015-11-17",12.2449910974738,11.3985587488946,13.2703637441942
