"","mean","lower","upper"
"2018-07-18",54.6830891650779,54.2842914947463,55.0869679940729
"2018-07-19",54.5196610556561,53.9568974052459,55.0912906782038
"2018-07-20",54.3562713211492,53.6555236481391,55.0573563125849
"2018-07-21",54.1938275159036,53.3916925953041,55.0030223512574
"2018-07-22",54.0276758442151,53.1197898005309,54.943456864092
"2018-07-23",53.8634883066486,52.8749172936615,54.8622891968826
"2018-07-24",53.6991319668297,52.6361962293598,54.7874827811198
"2018-07-25",53.5396474880567,52.4060380172979,54.6994667839318
"2018-07-26",53.3850815919627,52.2046996747565,54.6002876047737
"2018-07-27",53.2385492685525,51.9717113542701,54.5406971088771
"2018-07-28",53.0961221454004,51.7584149335735,54.4602925715746
"2018-07-29",52.9552922028841,51.5823521537095,54.37876632901
"2018-07-30",52.8136941708968,51.3873488452426,54.3006914820657
"2018-07-31",52.6683869673839,51.1666237451914,54.1932719257853
"2018-08-01",52.5281317688968,50.9707339279574,54.1302305494013
"2018-08-02",52.4073522952667,50.7912628426857,54.0608614876323
"2018-08-03",52.3095535008841,50.6669805205795,54.023701981224
"2018-08-04",52.2315091605278,50.5208718775492,53.9762748829746
"2018-08-05",52.1623946627546,50.4332867682996,54.0068554142256
"2018-08-06",52.0916677743655,50.2864405376344,53.9603263166804
"2018-08-07",52.0215629684935,50.1891330424367,53.9267335001033
"2018-08-08",51.9506765866856,50.0704759820125,53.9403599188659
"2018-08-09",51.8802282593969,49.939789333175,53.9147536618694
"2018-08-10",51.8079851649753,49.8248785264568,53.8907342760077
"2018-08-11",51.738688436956,49.7025644764469,53.8498547883644
"2018-08-12",51.6666006951287,49.6072322595244,53.829771424117
"2018-08-13",51.595094254699,49.5068528631704,53.8085293233316
"2018-08-14",51.5221085822932,49.3662459856919,53.7785029102856
"2018-08-15",51.4474320667627,49.2700017441474,53.7252026712166
