"","mean","lower","upper"
"2017-11-28",57.1026316312593,56.7913646686141,57.4356215159804
"2017-11-29",57.0739273168628,56.6263688611121,57.5610080585322
"2017-11-30",57.0424708772094,56.4998652516161,57.6573500380614
"2017-12-01",57.0105611974037,56.3740168509614,57.7194768164471
"2017-12-02",56.9808914634435,56.2676133507854,57.7820907119684
"2017-12-03",56.9461285707349,56.1687264478746,57.8588467359837
"2017-12-04",56.9161823901889,56.0489058458769,57.9124805505318
"2017-12-05",56.8880624490629,55.958062327724,57.9884743569457
"2017-12-06",56.8612455648235,55.8867357068928,58.0423519285208
"2017-12-07",56.8348691093126,55.7860069204217,58.1043198852219
"2017-12-08",56.8086547027978,55.6865125986397,58.1610417057607
"2017-12-09",56.7841275549009,55.6151283745986,58.2269622040719
"2017-12-10",56.7579049561784,55.4981183993296,58.2658439948974
"2017-12-11",56.7230599858128,55.4127935300888,58.3345375256155
"2017-12-12",56.6867850981718,55.2978983594434,58.3640218631228
"2017-12-13",56.6488918536598,55.2276520836793,58.4121613681674
"2017-12-14",56.6170823700993,55.1520062914722,58.4353713742822
"2017-12-15",56.5898659900595,55.0558998569985,58.5189106957609
"2017-12-16",56.5718153048691,54.9650179855961,58.5614022436685
"2017-12-17",56.5566138104764,54.8897764153943,58.6536380779328
"2017-12-18",56.5379927093782,54.8121005742595,58.6942242381293
"2017-12-19",56.509209077172,54.7284633994805,58.7648450030248
"2017-12-20",56.4779216561428,54.6100490502173,58.8249460175289
"2017-12-21",56.4467694805795,54.5348793017388,58.8636704741239
"2017-12-22",56.4164054068953,54.4521745210092,58.8975811661467
"2017-12-23",56.3816083436565,54.3777051571122,58.9482425714077
"2017-12-24",56.3452546027557,54.2774104208611,58.9624235476336
"2017-12-25",56.3130147784796,54.2049077359464,59.0254432451816
"2017-12-26",56.2863952303497,54.1119387664839,59.0882519635016
