"","mean","lower","upper"
"2016-05-04",50.5323541278947,49.7370819091898,51.3458429523695
"2016-05-05",50.4408300081482,49.2962108754804,51.5994775490466
"2016-05-06",50.3488451524988,48.9274904364816,51.7966790820705
"2016-05-07",50.2679778860115,48.6434388615659,51.937607360805
"2016-05-08",50.1940425879614,48.4175723300465,52.0161134728224
"2016-05-09",50.121957751679,48.1521414848262,52.1273112527598
"2016-05-10",50.0823709399902,47.9253823730212,52.2844446830363
"2016-05-11",50.08073996637,47.774778535248,52.43887993554
"2016-05-12",50.0849691577416,47.6436853036542,52.5558868216039
"2016-05-13",50.1073856792649,47.567994560387,52.7390094505584
"2016-05-14",50.1277098130465,47.4427325549271,52.9251008398403
"2016-05-15",50.1487906296738,47.3305218534328,53.0489167438388
"2016-05-16",50.1701197341666,47.2521608776789,53.2171473040969
"2016-05-17",50.2016015726427,47.1106639521647,53.3963723429398
"2016-05-18",50.256430459927,47.0829035801855,53.6526193128186
"2016-05-19",50.3336180342923,47.0989762050545,53.772513980461
"2016-05-20",50.429279496683,47.0817865573665,54.0345157579909
"2016-05-21",50.569280716744,47.1189952110895,54.3044420485575
"2016-05-22",50.7451225597044,47.1617510012925,54.6439633422619
"2016-05-23",50.9286390350177,47.2715438115811,54.9271237254886
"2016-05-24",51.1105085970925,47.2726591492458,55.197238338867
"2016-05-25",51.3003005245503,47.3906809049477,55.4739224000656
"2016-05-26",51.4786651245742,47.4739446588773,55.776974091544
"2016-05-27",51.6564981139565,47.5795980189524,56.1755240218482
"2016-05-28",51.8417174994433,47.6615856859758,56.4472495996218
"2016-05-29",52.016454543064,47.7646407269097,56.736886818137
"2016-05-30",52.1952192471465,47.7470250358116,57.0470352541859
"2016-05-31",52.3698290734938,47.9001014559111,57.2874171576428
"2016-06-01",52.5566752241727,47.947990804907,57.6369593875988
