"","mean","lower","upper"
"2016-03-11",46.5862067628963,45.8126734017197,47.3903505183993
"2016-03-12",47.1596178438887,46.0475034535221,48.3083015904657
"2016-03-13",47.7344587611069,46.3762209619526,49.1423513231219
"2016-03-14",48.3269224158093,46.7022111058619,50.0514537544704
"2016-03-15",48.9598357608571,47.0877511839487,50.9286058728798
"2016-03-16",49.6179372982388,47.5510224798665,51.8838687962715
"2016-03-17",50.259585168907,47.8929054086791,52.6960065831245
"2016-03-18",50.8693688003477,48.319020954202,53.606982941432
"2016-03-19",51.4725295924551,48.7309386930445,54.4040921761237
"2016-03-20",52.0624726095631,49.0697479818151,55.1946758877055
"2016-03-21",52.6521159396089,49.4740839883588,56.0126760380016
"2016-03-22",53.1912398248768,49.8791040809998,56.7462019180981
"2016-03-23",53.6612394656622,50.1725888601282,57.4323186801484
"2016-03-24",54.1028018160717,50.4847585128299,58.0352092251408
"2016-03-25",54.5406140982469,50.7410653548482,58.6770796114582
"2016-03-26",54.9536149303046,51.0064841330223,59.2379587983916
"2016-03-27",55.3351181549174,51.2143005633354,59.7928001457235
"2016-03-28",55.7150452640347,51.4527766177483,60.3103731268436
"2016-03-29",56.0794310237908,51.6473492491114,60.8931307469663
"2016-03-30",56.4123016956649,51.8418802831022,61.356720029827
"2016-03-31",56.7247520015224,52.0997516247538,61.7651966504002
"2016-04-01",56.9903316246514,52.2117619368399,62.2245791553768
"2016-04-02",57.2103324351346,52.3582466366161,62.5552116855368
"2016-04-03",57.3735414420683,52.3046818615179,62.8587268482377
"2016-04-04",57.4872574384003,52.3355415629512,63.083853497292
"2016-04-05",57.6089398825098,52.326987249983,63.3748703877035
"2016-04-06",57.7284737705705,52.3846521622165,63.4794833532565
"2016-04-07",57.8380743124071,52.3589629743932,63.6510466125095
"2016-04-08",57.9128501364256,52.2431538404704,63.9194123183212
