"","mean","lower","upper"
"2016-03-31",50.713214412485,49.8064387366721,51.6474585833779
"2016-04-01",50.9659780239129,49.7115511703749,52.3014130355674
"2016-04-02",51.183358999534,49.6309226033385,52.8008484801073
"2016-04-03",51.3655097814312,49.5737205489679,53.2530287395326
"2016-04-04",51.5036425051631,49.4471902520893,53.6205008295066
"2016-04-05",51.6318111946793,49.3803893727337,54.0358647776412
"2016-04-06",51.760575650532,49.365340318266,54.4043902253356
"2016-04-07",51.8717074435396,49.3070032905411,54.6899221027646
"2016-04-08",51.9594272964814,49.2160910614173,55.0026050049337
"2016-04-09",52.0375286702789,49.1329807770666,55.2583319279655
"2016-04-10",52.0780664163213,48.9765390496737,55.48811899693
"2016-04-11",52.0496258335211,48.8098157012124,55.5559148393357
"2016-04-12",52.0191747206812,48.682297895832,55.6761389462444
"2016-04-13",51.9819167238703,48.4840593691168,55.7895259940599
"2016-04-14",51.9415378146748,48.3214926693015,55.9257129973928
"2016-04-15",51.9125000927302,48.1661639666735,56.0052627283131
"2016-04-16",51.8757874142419,48.0163341459218,56.0828735052103
"2016-04-17",51.8414611293748,47.8502221330841,56.2282468738252
"2016-04-18",51.8023487010108,47.6879903669071,56.4389913432103
"2016-04-19",51.7622832507564,47.5904573930722,56.475704969219
"2016-04-20",51.7208718857769,47.4356474779899,56.5709772399389
"2016-04-21",51.6764463977509,47.2639095154278,56.6982089999637
"2016-04-22",51.6267818153173,47.1082521930642,56.7441637789568
"2016-04-23",51.5738481018026,47.001351306705,56.7061120593454
"2016-04-24",51.5054072889092,46.7749174047759,56.8013853420444
"2016-04-25",51.4070876518684,46.6135549219679,56.7950437204429
"2016-04-26",51.2862651457128,46.3776751223921,56.8054989093855
"2016-04-27",51.1553757261843,46.1726000633333,56.8474105030412
"2016-04-28",51.0248929134572,45.9589226027955,56.8458858803689
