"","mean","lower","upper"
"2019-06-01",67.3247942287563,66.6342380449453,68.0129281908572
"2019-06-02",67.3101175502722,66.3258893368067,68.2983202662608
"2019-06-03",67.2904382373777,66.1149476328392,68.5072483829365
"2019-06-04",67.2922442279039,65.9030859072043,68.6775300276403
"2019-06-05",67.2957812591655,65.7461745239496,68.8886911481951
"2019-06-06",67.2904854763613,65.5615684390132,69.0343928688783
"2019-06-07",67.285302974997,65.4256676182102,69.1389044094291
"2019-06-08",67.2799524698794,65.2952501530662,69.3114740626747
"2019-06-09",67.2733114660666,65.1423768122987,69.4568415707632
"2019-06-10",67.269661968719,65.0362561214769,69.5784864654618
"2019-06-11",67.262008745555,64.8623509746185,69.6965098182289
"2019-06-12",67.2539636071537,64.7642133314365,69.820347508428
"2019-06-13",67.2449291977729,64.5908891413925,69.9246563459096
"2019-06-14",67.2295242086449,64.4700635894539,70.0748135573029
"2019-06-15",67.2159499386245,64.3573293709448,70.1805531458771
"2019-06-16",67.2038822683633,64.1939016342769,70.3031092080478
"2019-06-17",67.1713047627153,64.0082379004401,70.3684957616193
"2019-06-18",67.1244025979022,63.8895285327797,70.4747531959031
"2019-06-19",67.0656645303684,63.7486000049302,70.48635863975
"2019-06-20",66.9952352990347,63.5749638026937,70.564739325402
"2019-06-21",66.9238177605648,63.4059088974089,70.581218907907
"2019-06-22",66.8526884214426,63.2348442375855,70.655991076498
"2019-06-23",66.7884057482393,63.0457307637585,70.7187482703037
"2019-06-24",66.7189775898853,62.8824567657881,70.7535276825619
"2019-06-25",66.6396262834177,62.6869073480612,70.7702634170068
"2019-06-26",66.5709138193109,62.5272533330333,70.7866037985734
"2019-06-27",66.4858465308361,62.2812333639468,70.7704226446211
"2019-06-28",66.3963392555237,62.179762798821,70.8214308623057
"2019-06-29",66.2880393856804,61.9299492929065,70.8444950519287
