"","mean","lower","upper"
"2016-06-10",58.1407809214438,57.3363355516761,58.941600448367
"2016-06-11",58.6284021272081,57.4738946825609,59.7785779527232
"2016-06-12",59.1128677447923,57.6951075936857,60.5596063510461
"2016-06-13",59.6124491891985,57.979014383601,61.3182473446813
"2016-06-14",60.1100138023142,58.2809042163349,62.0832561106376
"2016-06-15",60.6111346408407,58.5925238739039,62.8171372117158
"2016-06-16",61.1082055212761,58.8801777385408,63.4851871160583
"2016-06-17",61.6009351630643,59.1875088285089,64.1797904106135
"2016-06-18",62.0916029557698,59.476838590083,64.8790848061907
"2016-06-19",62.5644091635708,59.7889604241427,65.5313724638583
"2016-06-20",63.03452187054,60.100455775196,66.2072400807825
"2016-06-21",63.4793207991085,60.3805547296442,66.8617288615337
"2016-06-22",63.9023776636047,60.6630622788974,67.4770894713732
"2016-06-23",64.3042349941919,60.8829583116757,68.014021546096
"2016-06-24",64.706652687685,61.1209381089371,68.6723129099989
"2016-06-25",65.1134480634844,61.4014012329047,69.2141879888539
"2016-06-26",65.5154491646197,61.6763059272194,69.7832500214276
"2016-06-27",65.9258546664317,61.9822364285145,70.4091473547139
"2016-06-28",66.3428705483049,62.2688309463633,70.9337522354632
"2016-06-29",66.7546133592723,62.5039232458894,71.5464108619725
"2016-06-30",67.1699651375116,62.8136797032925,72.0514260062488
"2016-07-01",67.5621747447601,63.0572884625864,72.5762324488807
"2016-07-02",67.9406619778639,63.3166945526505,73.123187993446
"2016-07-03",68.2819975961144,63.4677005921058,73.5573884955724
"2016-07-04",68.6063793861673,63.6522868783521,74.0642595283253
"2016-07-05",68.8761040522405,63.8478303910726,74.4797383421563
"2016-07-06",69.0827665642245,63.9160472139076,74.8986623908695
"2016-07-07",69.1958493881814,63.9112188097445,75.1639740227945
"2016-07-08",69.2266892272448,63.8143859471273,75.1936390645209
