"","mean","lower","upper"
"2018-09-10",50.2818670845931,49.9371420895597,50.6260700418612
"2018-09-11",50.1815904115519,49.684428800306,50.665380569602
"2018-09-12",50.078182864057,49.4733138251227,50.6691905755434
"2018-09-13",49.9725898889202,49.2612627180108,50.6619884534114
"2018-09-14",49.8709380970101,49.0573510825473,50.6279815018258
"2018-09-15",49.769168336506,48.8947521075534,50.6090766935532
"2018-09-16",49.671845015915,48.7271365716464,50.5812354646904
"2018-09-17",49.580165862683,48.5876512782238,50.5598575329693
"2018-09-18",49.4922640855601,48.4341318550189,50.5290646686402
"2018-09-19",49.4135594708112,48.3019124673609,50.5177967713562
"2018-09-20",49.3343708604386,48.1613952462985,50.4963223861266
"2018-09-21",49.2585710008693,48.0192017941614,50.4791223260927
"2018-09-22",49.1880908539171,47.8676798517328,50.4813033314238
"2018-09-23",49.1168520723458,47.7570405507485,50.4431368415786
"2018-09-24",49.0426437302613,47.6407135880585,50.4037422172927
"2018-09-25",48.9657714973933,47.5141487342492,50.3909221742195
"2018-09-26",48.8879595034277,47.3783132209573,50.3687572424492
"2018-09-27",48.8153420560033,47.2462812453538,50.359866205009
"2018-09-28",48.744541583052,47.1458805067055,50.3284223168665
"2018-09-29",48.6822618683292,47.0411627586962,50.3255085714377
"2018-09-30",48.6198523690873,46.9349341967722,50.3006954039491
"2018-10-01",48.5549561925081,46.8273511742846,50.2802095288552
"2018-10-02",48.4940505216197,46.7052916279151,50.2514571240625
"2018-10-03",48.432102715199,46.6035134408026,50.2290262206878
"2018-10-04",48.3708995086064,46.5159706873755,50.2259061578654
"2018-10-05",48.3105813368909,46.4267263101283,50.2119209883834
"2018-10-06",48.2522041911539,46.3342516470242,50.2098256601431
"2018-10-07",48.1998301844806,46.2549804251632,50.1678279763757
"2018-10-08",48.1552475484871,46.1432328455267,50.1804596860873
