"","mean","lower","upper"
"2017-06-01",75.0807632709148,74.3384104960718,75.839706310511
"2017-06-02",75.1832986824952,74.1213431948727,76.2545281112558
"2017-06-03",75.287628683001,73.9935855154846,76.5944578430211
"2017-06-04",75.3848986312088,73.8847679603043,76.9044460128673
"2017-06-05",75.4675493540034,73.7777536780145,77.2023830083327
"2017-06-06",75.5312934802621,73.6551361375207,77.4353473657822
"2017-06-07",75.6050831477413,73.5707969809713,77.6625439108849
"2017-06-08",75.6718411458055,73.5142239697971,77.9090818709141
"2017-06-09",75.7369778628643,73.473636894051,78.1276026097498
"2017-06-10",75.8172805334972,73.4043336682071,78.3199060486851
"2017-06-11",75.8937582443755,73.3348029837896,78.5671038508308
"2017-06-12",75.9767646217192,73.2800102633442,78.776396817532
"2017-06-13",76.0569337626917,73.2588547787429,78.9485567047371
"2017-06-14",76.137083913754,73.1578764001296,79.1946024186005
"2017-06-15",76.2211524554689,73.1722876516481,79.3806570093535
"2017-06-16",76.3022042888554,73.1507057185815,79.5810647033099
"2017-06-17",76.3797463662559,73.1257607618414,79.7895346820548
"2017-06-18",76.4519323295672,73.1136793702828,79.9229741571552
"2017-06-19",76.5003623010005,73.0273262407075,80.030287996745
"2017-06-20",76.5311869676548,72.9738477534199,80.1968693457996
"2017-06-21",76.5309808027606,72.8746110043313,80.3571368007455
"2017-06-22",76.5016290329349,72.7827077380279,80.3845913609658
"2017-06-23",76.4681651614947,72.6809585917146,80.4544118185861
"2017-06-24",76.4383361092356,72.5327909973357,80.5310431871075
"2017-06-25",76.4128088596827,72.3892711607632,80.6665770109635
"2017-06-26",76.3839708297148,72.2916854476693,80.7161829233701
"2017-06-27",76.3507337659976,72.1565129943493,80.7772052952169
"2017-06-28",76.3104536658407,72.1086154123421,80.8014407174709
"2017-06-29",76.2812517902455,72.0313774093393,80.8626438535455
