"","mean","lower","upper"
"2015-09-21",12.726880367066,12.6221278298069,12.8375766772985
"2015-09-22",12.7685208081738,12.6173841553458,12.937129389241
"2015-09-23",12.8096472528571,12.6066167106924,13.031941353998
"2015-09-24",12.8483481837352,12.6058978511882,13.1273450664198
"2015-09-25",12.8822804401169,12.6050213356403,13.211115962406
"2015-09-26",12.9153360807594,12.6029531219615,13.2937373625061
"2015-09-27",12.9436979685417,12.6010767763561,13.3701731981853
"2015-09-28",12.9686477328375,12.5972345276151,13.4434941754977
"2015-09-29",12.9995791656551,12.599769155832,13.5220384763867
"2015-09-30",13.0360889004163,12.6010920002408,13.6050816676761
"2015-10-01",13.0764755170825,12.6101589575349,13.7117114092568
"2015-10-02",13.1216739643795,12.6173657423732,13.8057016876758
"2015-10-03",13.1687935657341,12.6272326729673,13.9170224769719
"2015-10-04",13.216290019591,12.6350016328398,14.0194210357699
"2015-10-05",13.2635677542533,12.6478743991854,14.1293072510555
"2015-10-06",13.3096407811829,12.6541011045309,14.2272377075163
"2015-10-07",13.3556359487265,12.6651829630802,14.3350280573701
"2015-10-08",13.3965656566394,12.6734866531419,14.432881618828
"2015-10-09",13.4149688547995,12.6636377262938,14.4877285784934
"2015-10-10",13.413719125619,12.6465629257785,14.5093991778053
"2015-10-11",13.4024552374962,12.6089200970985,14.5094220403097
"2015-10-12",13.3754155247812,12.5782671500411,14.4851904517663
"2015-10-13",13.3424682633678,12.5295065135273,14.4667179377778
"2015-10-14",13.3157678960663,12.4916070789824,14.4492668258999
"2015-10-15",13.2985082491955,12.4639557654585,14.461417016652
"2015-10-16",13.2847833608822,12.4266293212723,14.4566648667068
"2015-10-17",13.2714339613902,12.4014695009111,14.4719120457451
"2015-10-18",13.2577316942369,12.3820070702424,14.4741562395416
"2015-10-19",13.2503461714609,12.344364093919,14.4862371092607
