"","mean","lower","upper"
"2018-11-21",49.372011710501,49.0075068673034,49.7278706306678
"2018-11-22",49.3249723816743,48.8214658037527,49.8349199058732
"2018-11-23",49.2776961030436,48.6656468558128,49.9143220298822
"2018-11-24",49.232375402625,48.5097634584265,49.9789214629182
"2018-11-25",49.2078629543736,48.3892790208542,50.0353269570941
"2018-11-26",49.210726196167,48.3335028317567,50.1302813015681
"2018-11-27",49.2207210848849,48.2438792781242,50.2311574336894
"2018-11-28",49.233917789596,48.1653304424493,50.3320978181528
"2018-11-29",49.243200186427,48.1044582696714,50.4411866730442
"2018-11-30",49.2522775426713,48.0419468138529,50.5272888753651
"2018-12-01",49.2602484804395,47.9878257366557,50.6455832811513
"2018-12-02",49.2698491845937,47.9205571206657,50.7039502864635
"2018-12-03",49.2804519641122,47.8631964895074,50.7869196556431
"2018-12-04",49.2998953344576,47.7982664274988,50.8955420301516
"2018-12-05",49.3210316028656,47.7370219341681,50.9825052033907
"2018-12-06",49.338333047974,47.6971518321485,51.083688195822
"2018-12-07",49.3585568525432,47.6538037060014,51.1742416878593
"2018-12-08",49.3830949700271,47.5878342558548,51.282094235422
"2018-12-09",49.4143502392231,47.5413770501669,51.3857343244023
"2018-12-10",49.4483519610767,47.5133085908356,51.5448099416397
"2018-12-11",49.4775041131901,47.4937369454089,51.6439213756249
"2018-12-12",49.5073742520174,47.4389837607531,51.7661244410913
"2018-12-13",49.5383458825583,47.42881613929,51.88608280846
"2018-12-14",49.5637703878914,47.3511199071219,52.0149248983691
"2018-12-15",49.5909085839931,47.3260311693505,52.1249947342217
"2018-12-16",49.6157537012995,47.2561725859212,52.2021772892924
"2018-12-17",49.6386133091852,47.2098597478053,52.3035628564941
"2018-12-18",49.6642751484965,47.173557812549,52.4120996284695
"2018-12-19",49.6832183865599,47.1446404086125,52.522953880312
