"","mean","lower","upper"
"2016-06-02",51.5005467230348,50.6390766989137,52.370242918609
"2016-06-03",51.7834097840983,50.5767079166446,53.0021083094936
"2016-06-04",52.0966064479371,50.6134910202951,53.6088928055165
"2016-06-05",52.4690929021828,50.7541685023206,54.2599491429111
"2016-06-06",52.8668536876127,50.9457557327512,54.8533255552487
"2016-06-07",53.2885011638923,51.1915935052419,55.5041151417056
"2016-06-08",53.7346140517954,51.4809725471782,56.147795335133
"2016-06-09",54.2008907690166,51.738782789776,56.8674309516411
"2016-06-10",54.67630436586,52.0384385933646,57.5490060365816
"2016-06-11",55.1743139996909,52.381062558317,58.1925304212642
"2016-06-12",55.6804081172028,52.7076822736476,58.8935045309833
"2016-06-13",56.1927475004927,53.0910604933411,59.5608995154567
"2016-06-14",56.7257884016339,53.4871781974312,60.2451639301734
"2016-06-15",57.2564363504791,53.8339660613716,60.9581044465527
"2016-06-16",57.7856121570138,54.204638887569,61.6523330532297
"2016-06-17",58.3130349508434,54.6296773484621,62.4026697838503
"2016-06-18",58.8362745044253,54.9674644076204,63.0344792390082
"2016-06-19",59.3508848514701,55.3496925176679,63.7561836384163
"2016-06-20",59.8468882982834,55.6807782907869,64.4163261726869
"2016-06-21",60.3210070206177,55.9617759570961,65.0321633617777
"2016-06-22",60.7847671952494,56.3247170045587,65.7310630105982
"2016-06-23",61.2224838250502,56.5621382713774,66.3282952164844
"2016-06-24",61.6653780984801,56.8583360068771,66.9508755721879
"2016-06-25",62.1121411896035,57.225096587551,67.6320112106687
"2016-06-26",62.558340683023,57.5347599150384,68.1609934503855
"2016-06-27",63.0187241282848,57.8453359443546,68.7985476669423
"2016-06-28",63.4762654009592,58.1919407738563,69.4019477620552
"2016-06-29",63.939956309188,58.4639497047006,69.9886693965606
"2016-06-30",64.3903945482408,58.7492125020192,70.6492720615796
