"","mean","lower","upper"
"2018-08-12",53.4084167608862,53.0358995313321,53.772067396752
"2018-08-13",53.354875141324,52.8209698092314,53.8804401240551
"2018-08-14",53.3026290452482,52.6655358463604,53.9398801587717
"2018-08-15",53.2533381798876,52.5253555588088,53.9845843082184
"2018-08-16",53.2025639284116,52.3834191487368,54.0270077665119
"2018-08-17",53.1509041543013,52.2198125703482,54.0792181304257
"2018-08-18",53.097904876116,52.1094060705626,54.0819917831643
"2018-08-19",53.0417057778076,51.9819310577704,54.1300517429212
"2018-08-20",52.9859905244243,51.8567515323807,54.1039959541586
"2018-08-21",52.9333076296797,51.7431142508634,54.139666687204
"2018-08-22",52.8835533556627,51.6049653515675,54.1338917009809
"2018-08-23",52.828473551009,51.5118322040745,54.1379100616962
"2018-08-24",52.7754374258402,51.4032614977677,54.1608783223641
"2018-08-25",52.7205313558662,51.2968373177503,54.1869960436523
"2018-08-26",52.6683114377965,51.1779412724868,54.1885438110394
"2018-08-27",52.6202553676773,51.0928026317415,54.2027276358556
"2018-08-28",52.5766927126988,50.9970451512604,54.19099831215
"2018-08-29",52.5366556983901,50.9241768136538,54.2190528829322
"2018-08-30",52.495128434492,50.824005254016,54.2026203639946
"2018-08-31",52.4516641920105,50.7221049788143,54.1896067367304
"2018-09-01",52.4029850303115,50.6112555921233,54.1838553594783
"2018-09-02",52.3573083582778,50.5467455965906,54.1815229900091
"2018-09-03",52.3105105483539,50.4823073319646,54.1947011679804
"2018-09-04",52.252698406935,50.3856425513752,54.1682888444309
"2018-09-05",52.1948964934752,50.2544409606548,54.1971035451587
"2018-09-06",52.1323832593026,50.1609776871043,54.1839043978578
"2018-09-07",52.0659367724574,50.0708215104134,54.143522694239
"2018-09-08",51.9989713672583,49.9202242156507,54.1238876598801
"2018-09-09",51.9309953975464,49.8140691626476,54.0962511044244
