"","mean","lower","upper"
"2016-02-12",37.1234316684164,36.4797532932069,37.7477728164769
"2016-02-13",37.4754834647934,36.5672258990662,38.3658910740161
"2016-02-14",37.7582284607461,36.6634580083844,38.8444582287182
"2016-02-15",37.9929284612134,36.7145167239982,39.2636479658781
"2016-02-16",38.2018918546188,36.7527481195705,39.6407802696159
"2016-02-17",38.4530623076,36.8707098032859,40.0050749220629
"2016-02-18",38.7347195140489,36.9701821135653,40.4716719588136
"2016-02-19",39.0474484762285,37.1519507863379,40.8845976545747
"2016-02-20",39.3845363696301,37.3364913252111,41.3303631071826
"2016-02-21",39.7485936686699,37.5640781612155,41.8421875800785
"2016-02-22",40.1380385471038,37.8263865233799,42.3412366420357
"2016-02-23",40.5530636704835,38.1335670782523,42.8717937408039
"2016-02-24",40.9716832863515,38.4381214638377,43.4654707499056
"2016-02-25",41.3686103019302,38.7186347679223,43.9458862458908
"2016-02-26",41.7488646495744,38.971413895093,44.4997326793532
"2016-02-27",42.1274766430117,39.2159559596034,44.9785361440438
"2016-02-28",42.5012134739546,39.4659841897418,45.4899497225713
"2016-02-29",42.8854704703362,39.7222137610358,46.0191152569194
"2016-03-01",43.2681566969885,39.9954117986838,46.4936154468858
"2016-03-02",43.6537567213223,40.2777497134662,47.0229012880709
"2016-03-03",44.045522845317,40.5526236599273,47.4692900210456
"2016-03-04",44.4429338085214,40.7761285854577,47.9665651604389
"2016-03-05",44.8348006313043,41.0970898242409,48.5377264464085
"2016-03-06",45.1906808777747,41.3377589333776,49.0000011578854
"2016-03-07",45.5018207465513,41.4717340408419,49.4389665195748
"2016-03-08",45.7906089277932,41.6586899557632,49.8136580866999
"2016-03-09",46.0626087512494,41.7854211179215,50.2013154972224
"2016-03-10",46.3418382565815,41.9774981154467,50.6256505088722
"2016-03-11",46.6110020335263,42.0814332737743,51.0350699413325
