"","mean","lower","upper"
"2016-06-26",59.7067843481887,58.8644072926609,60.5626444033779
"2016-06-27",60.0678099241279,58.8860350096867,61.3029687243992
"2016-06-28",60.434574694582,58.9827332702899,62.0050988675586
"2016-06-29",60.8038733510114,59.037128642462,62.6896612590595
"2016-06-30",61.1672277834109,59.19872245836,63.2653725417524
"2016-07-01",61.5238644410677,59.3857950201727,63.8319405790059
"2016-07-02",61.856266827944,59.5302452022805,64.3830192543871
"2016-07-03",62.1757840193159,59.690816811326,64.8716958540339
"2016-07-04",62.4624901684089,59.8363229622256,65.347804921189
"2016-07-05",62.7113968121354,59.9140791382445,65.7435535548404
"2016-07-06",62.875169012923,59.9850646967626,66.0712001763126
"2016-07-07",62.9222359602001,59.8714355571995,66.288278621326
"2016-07-08",62.8442878822508,59.6237485717069,66.3843527751837
"2016-07-09",62.7558716680329,59.4343309422613,66.3804752347949
"2016-07-10",62.6691349330207,59.1734163419275,66.4044220608234
"2016-07-11",62.5818016427529,59.0323959251028,66.4184049842664
"2016-07-12",62.4953625420748,58.8336398568366,66.4961939547482
"2016-07-13",62.3968772509107,58.5952893147647,66.4120697142871
"2016-07-14",62.3052443064288,58.4268664788824,66.4353180491622
"2016-07-15",62.2095616897885,58.2507815579126,66.395077977531
"2016-07-16",62.115632790366,58.0078915958919,66.4093269501224
"2016-07-17",62.0082140607356,57.7666891903416,66.4341594480575
"2016-07-18",61.9047368872435,57.6200718611049,66.4125610449284
"2016-07-19",61.7992812872371,57.4291228606433,66.4902968603912
"2016-07-20",61.704050266125,57.2872581871992,66.5544762048189
"2016-07-21",61.6038135997106,57.0797553803828,66.4871649582459
"2016-07-22",61.5029294731404,56.899907155885,66.5400990298603
"2016-07-23",61.4021534858446,56.640198939118,66.5153463369797
"2016-07-24",61.2982340889634,56.4757553345359,66.4937956864307
