"","mean","lower","upper"
"2015-11-30",15.0283978317814,14.9036764999864,15.1569584493378
"2015-12-01",15.107716111972,14.9264615627294,15.3036985485558
"2015-12-02",15.186890842766,14.9530989478043,15.4494179251067
"2015-12-03",15.261144285322,14.9780568634694,15.5861073600017
"2015-12-04",15.3337576315584,15.0060024236361,15.7151501489582
"2015-12-05",15.408213460125,15.0377998770297,15.8481516523422
"2015-12-06",15.4836963066942,15.0710260484328,15.9815024096277
"2015-12-07",15.566398412006,15.1082308349489,16.1321737507066
"2015-12-08",15.6536103023674,15.1496563801434,16.2878016176585
"2015-12-09",15.7417402121535,15.1956601055603,16.4509593158275
"2015-12-10",15.8313181418393,15.2307958246707,16.6146718931507
"2015-12-11",15.9244683413258,15.2766881521917,16.7800757291369
"2015-12-12",16.0220187188306,15.3275476480346,16.9598691188864
"2015-12-13",16.1235220311386,15.3830658908749,17.1545329858143
"2015-12-14",16.2276382459879,15.4212769705301,17.3544624935502
"2015-12-15",16.3311947776694,15.4775804816785,17.5528382989696
"2015-12-16",16.4320449533943,15.5226876575391,17.7291762861815
"2015-12-17",16.5356783592216,15.5722188091736,17.9377006889217
"2015-12-18",16.6345016285037,15.617307689648,18.1209784883846
"2015-12-19",16.7281756468092,15.661465410736,18.2830930955446
"2015-12-20",16.8172724731167,15.6949453327715,18.4582236850007
"2015-12-21",16.9007524713883,15.7374791341738,18.6089988197595
"2015-12-22",16.9800146295817,15.7767380609642,18.7608223131536
"2015-12-23",17.0567144626538,15.8037994500993,18.8878522870433
"2015-12-24",17.1285875876789,15.8313820208124,19.0328824139003
"2015-12-25",17.1986486545493,15.8633694465261,19.1541565323095
"2015-12-26",17.2691075522292,15.885470596042,19.2827163010863
"2015-12-27",17.3403398713107,15.9240574766292,19.4194654131683
"2015-12-28",17.4126901607946,15.9418165280976,19.5484728476193
