"","mean","lower","upper"
"2017-11-23",56.872530804489,56.5666737225318,57.1941617013256
"2017-11-24",56.8451566795162,56.4013904989868,57.3301336545758
"2017-11-25",56.8133248959427,56.2601799659366,57.4278850064365
"2017-11-26",56.7772895621232,56.1604077300291,57.5019601756843
"2017-11-27",56.7471242083695,56.0385668476088,57.587925776471
"2017-11-28",56.7181853926497,55.9241344379988,57.6684541714936
"2017-11-29",56.6959459929705,55.8257829247782,57.7516681202617
"2017-11-30",56.6747781069241,55.7389896367983,57.8357964947709
"2017-12-01",56.6590614836236,55.652400869479,57.9332047677373
"2017-12-02",56.6458095996602,55.5545145145316,58.0012311649129
"2017-12-03",56.6360734463045,55.4914506747907,58.1115108188178
"2017-12-04",56.6300164377887,55.4097578964871,58.2013501039901
"2017-12-05",56.6243558445789,55.3199004920383,58.3268986275573
"2017-12-06",56.6159300618284,55.2456511068896,58.4022667780147
"2017-12-07",56.6086430154985,55.1586988096621,58.5340181346224
"2017-12-08",56.6058596243178,55.064215559365,58.6191930929002
"2017-12-09",56.601391932688,54.99092139378,58.7401702721934
"2017-12-10",56.6024119692081,54.9054703347088,58.8504479273442
"2017-12-11",56.607902013496,54.8241386263647,58.9912637749493
"2017-12-12",56.6148851877868,54.748353667411,59.1001803823327
"2017-12-13",56.6237737113514,54.6628059228759,59.2246632838063
"2017-12-14",56.6333263631708,54.5777358369651,59.3641723969257
"2017-12-15",56.6472236600062,54.5104167847929,59.4920705735743
"2017-12-16",56.6726373781001,54.4367722206155,59.6430148111975
"2017-12-17",56.7073154174631,54.3456107030476,59.8333224460468
"2017-12-18",56.7428350803158,54.2786147566988,60.0056590257881
"2017-12-19",56.775258973085,54.2156187515559,60.2102585654122
"2017-12-20",56.8037239986462,54.1381599447159,60.4172563611623
"2017-12-21",56.8266352067346,54.0785505794376,60.60844095288
