"","mean","lower","upper"
"2017-11-07",57.6488406335078,57.3361494440895,57.9723779506475
"2017-11-08",57.5622288425621,57.1252707891839,58.028615253422
"2017-11-09",57.4795096990141,56.9292223571402,58.0541797322666
"2017-11-10",57.3989894482284,56.7765711664727,58.0701648268454
"2017-11-11",57.3321493828194,56.6197569523584,58.107086397511
"2017-11-12",57.2719529838074,56.4903633413295,58.1285799396858
"2017-11-13",57.2118634424292,56.3596315734493,58.1662372632125
"2017-11-14",57.1490829171481,56.2283528991848,58.1826804722669
"2017-11-15",57.088153565651,56.1216281351521,58.2033312431711
"2017-11-16",57.0228110977121,55.985841181534,58.2208975267173
"2017-11-17",56.9610372726131,55.8750751792282,58.2215367227406
"2017-11-18",56.8976751555564,55.7578595651153,58.2057165509085
"2017-11-19",56.8379000826486,55.6289030121159,58.212374640334
"2017-11-20",56.7797759491465,55.5348505951125,58.2309616160148
"2017-11-21",56.7271530196456,55.437648645554,58.2300180339743
"2017-11-22",56.6760759238089,55.3351594799481,58.2495133093447
"2017-11-23",56.6327229553,55.2258248962241,58.3012180334141
"2017-11-24",56.5991848258441,55.1305375378499,58.3192936870969
"2017-11-25",56.5639841138936,55.035398128775,58.3726786754322
"2017-11-26",56.5280508475128,54.9586527753453,58.408526862598
"2017-11-27",56.4854430728983,54.8754343528451,58.4366036841265
"2017-11-28",56.4407965555859,54.7668977883009,58.4508576461972
"2017-11-29",56.3972283826102,54.6504043873698,58.4953765224263
"2017-11-30",56.3563503814676,54.5423894478135,58.5327090550803
"2017-12-01",56.3224181140683,54.4596424732228,58.587425894385
"2017-12-02",56.2902033685313,54.3717438076109,58.6169742233519
"2017-12-03",56.2643788833205,54.2758319238303,58.6674410538797
"2017-12-04",56.2426840224706,54.1820301333654,58.7595133375144
"2017-12-05",56.2263596771909,54.1039644337614,58.8030912979682
