"","mean","lower","upper"
"2019-07-04",65.0715480595101,64.5186757278937,65.6473654416141
"2019-07-05",65.064895667366,64.2841543113709,65.8883359575652
"2019-07-06",65.1181673647049,64.1403628426621,66.1585022400816
"2019-07-07",65.169134680368,64.0394861456517,66.369482288295
"2019-07-08",65.2003681405574,63.9404019349215,66.5308885659665
"2019-07-09",65.1922304645676,63.8187688659035,66.6883926143582
"2019-07-10",65.1672712857344,63.6740035788028,66.7865777529207
"2019-07-11",65.1390798879735,63.5612013901038,66.8603153422365
"2019-07-12",65.1115393056486,63.4363204402168,66.942231054436
"2019-07-13",65.0820765127725,63.2968041131915,67.0315234068544
"2019-07-14",65.0536290066382,63.1367290624476,67.1020829469419
"2019-07-15",65.0225298990109,63.0535192677912,67.2144312296229
"2019-07-16",64.9943012257252,62.9110392896727,67.2678721068643
"2019-07-17",64.9629253318751,62.7985651136425,67.368599033484
"2019-07-18",64.9364433412187,62.6857692618917,67.455443974232
"2019-07-19",64.9087402947958,62.5359157158311,67.5144872460503
"2019-07-20",64.8817955881236,62.4376175874664,67.6054813984487
"2019-07-21",64.8640189054845,62.309989382203,67.6664925063886
"2019-07-22",64.8484087209131,62.204017322064,67.7880582320729
"2019-07-23",64.8393700995897,62.154483726788,67.8533894921857
"2019-07-24",64.8291269045283,62.0509253598365,67.9324876223391
"2019-07-25",64.8164177178199,62.0037768673158,67.9799259593915
"2019-07-26",64.8093375370907,61.9113220707885,68.0474911504357
"2019-07-27",64.8020150534144,61.8448992225233,68.1556996366489
"2019-07-28",64.7911534915657,61.7556740581016,68.2498647296373
"2019-07-29",64.7845690939592,61.6617851166529,68.3284606211627
"2019-07-30",64.7885808193773,61.5316569081426,68.4520954044536
"2019-07-31",64.7905499941337,61.5032377930428,68.5332306168604
"2019-08-01",64.8004419454056,61.4141577467877,68.5908961999507
