"","mean","lower","upper"
"2015-09-19",12.7938545794512,12.6238616573846,12.9677716725572
"2015-09-20",12.843936115773,12.5981842401528,13.1083624826865
"2015-09-21",12.894063943985,12.5699332724877,13.2397885656371
"2015-09-22",12.9451008896651,12.5557393686741,13.3652794588978
"2015-09-23",12.9957421814662,12.5424197601771,13.4960915043357
"2015-09-24",13.0441918106917,12.5400457408071,13.6194992706975
"2015-09-25",13.0871600004995,12.5320888696307,13.7285976610017
"2015-09-26",13.1289420382609,12.5285925370561,13.8388759997924
"2015-09-27",13.1688203599224,12.5212467163645,13.9379498707025
"2015-09-28",13.2079135050329,12.5210516049522,14.0451538522958
"2015-09-29",13.2538388223997,12.5125925775149,14.1723063590506
"2015-09-30",13.3107793110968,12.519701025068,14.3061239518089
"2015-10-01",13.3706316939394,12.525325298369,14.4441288316356
"2015-10-02",13.4325150578175,12.5366395235158,14.5970207057023
"2015-10-03",13.4951454930475,12.559676805237,14.7447282400835
"2015-10-04",13.5615353525127,12.5566935445987,14.9234074940526
"2015-10-05",13.6261087485372,12.5743641974193,15.0644121443016
"2015-10-06",13.6888069246613,12.5886849211636,15.2076106802344
"2015-10-07",13.7531094811866,12.6014324231677,15.3546496874155
"2015-10-08",13.8108851431719,12.597232434384,15.5015017209773
"2015-10-09",13.8474088619781,12.5971168883176,15.5954749615754
"2015-10-10",13.8673561697059,12.5805285516887,15.6872386026768
"2015-10-11",13.8767099955579,12.546887901092,15.7158609616065
"2015-10-12",13.8720982081859,12.5161402540504,15.773767757446
"2015-10-13",13.8678370247547,12.4882463488518,15.788230775204
"2015-10-14",13.8692375899007,12.4700816745568,15.8374635961968
"2015-10-15",13.8705938314072,12.4240621775024,15.8394880143034
"2015-10-16",13.8705504466517,12.4210005398606,15.861892035539
"2015-10-17",13.8741007977365,12.3781736431299,15.9346854596011
