"","mean","lower","upper"
"2017-11-30",57.036446383785,56.7397732399774,57.3631359607923
"2017-12-01",57.0065172076668,56.5694941790303,57.4806800631608
"2017-12-02",56.9777501170812,56.4423025567407,57.5767684889225
"2017-12-03",56.9500864418975,56.3351073832465,57.6603954920313
"2017-12-04",56.9261137899613,56.2344617877119,57.7354516494274
"2017-12-05",56.9074902172292,56.1338374599493,57.8308133177944
"2017-12-06",56.8868884492058,56.0407469770678,57.9161406672534
"2017-12-07",56.870483766954,55.956719334235,57.9998556759758
"2017-12-08",56.8614335634514,55.8669315736074,58.0988507682631
"2017-12-09",56.8550144855468,55.7866524053157,58.15494296541
"2017-12-10",56.8456302610711,55.7071355541768,58.2856824203872
"2017-12-11",56.8332845328537,55.6251094666605,58.3593447155656
"2017-12-12",56.8158976986517,55.5340191957621,58.4192399943214
"2017-12-13",56.8016614273036,55.4620391481471,58.5060819901722
"2017-12-14",56.7947637961699,55.3755410326833,58.5892504705046
"2017-12-15",56.7936908198661,55.2865091084386,58.7082060317316
"2017-12-16",56.8019089459917,55.2134614697473,58.8305266352651
"2017-12-17",56.8158964869449,55.1511713766652,58.9788969969517
"2017-12-18",56.8264352809365,55.0786402438601,59.0731141112319
"2017-12-19",56.8298185472824,55.0134090381329,59.2080870436001
"2017-12-20",56.8290851594708,54.9515513574223,59.2619098387064
"2017-12-21",56.8241192238763,54.8866583263921,59.3576903285916
"2017-12-22",56.8169583696687,54.7859611904542,59.4668867957935
"2017-12-23",56.807348491537,54.7226270327283,59.5403346154718
"2017-12-24",56.7983215455859,54.6453687982269,59.651457873142
"2017-12-25",56.7935691903521,54.5631475285846,59.7164863703399
"2017-12-26",56.7845874119902,54.48137761826,59.8264793168295
"2017-12-27",56.775249620874,54.3802211518545,59.9059823361472
"2017-12-28",56.763942877814,54.3022921230239,59.9980196762947
