"","mean","lower","upper"
"2016-07-28",59.0110911097699,58.2668814767758,59.7610279490547
"2016-07-29",58.9730584335986,57.9107968469477,60.0443411187429
"2016-07-30",58.9410521039963,57.6650783585919,60.251440863741
"2016-07-31",58.9069342440004,57.4175730233791,60.4185260313109
"2016-08-01",58.871660678561,57.2112117402082,60.5548040587723
"2016-08-02",58.8332055622594,57.0579435917745,60.6860277281816
"2016-08-03",58.7921616856,56.8582758654943,60.7959644189908
"2016-08-04",58.7512108818292,56.7282060545408,60.8942489775393
"2016-08-05",58.7013789334275,56.5480708650659,60.962255669723
"2016-08-06",58.6642418457647,56.352249607799,61.1056492075983
"2016-08-07",58.6208794421503,56.1777204953802,61.1599137657261
"2016-08-08",58.5717619727887,56.0548692562379,61.2456046656533
"2016-08-09",58.5286359320003,55.9277395167844,61.3310799964236
"2016-08-10",58.4854749350715,55.797952216463,61.3792857503184
"2016-08-11",58.4447780200985,55.6166266301768,61.4732715888398
"2016-08-12",58.3986980964638,55.4679211341177,61.6106184856858
"2016-08-13",58.3468302209632,55.335282314667,61.6353832599678
"2016-08-14",58.3005578238997,55.1925096564982,61.6691211074005
"2016-08-15",58.2487485173384,55.056444866765,61.7731095724508
"2016-08-16",58.1879164755438,54.9268981706305,61.7533343320326
"2016-08-17",58.1024011907394,54.7217175759033,61.7620113912315
"2016-08-18",58.0161266040946,54.534629932259,61.7139531035135
"2016-08-19",57.9288894475655,54.3496747697898,61.7692569983515
"2016-08-20",57.8410263834507,54.2011179471703,61.691965839663
"2016-08-21",57.7579389904415,54.0587455887138,61.7387918448596
"2016-08-22",57.6661980578116,53.8471511923686,61.6806319950304
"2016-08-23",57.5802093818128,53.7217294281931,61.7201701861984
"2016-08-24",57.4928641236552,53.5772562372209,61.6679804236327
"2016-08-25",57.3988407085046,53.3759354640246,61.6581561945519
