"","mean","lower","upper"
"2017-07-11",73.4521427089699,72.7371340519546,74.1611595095683
"2017-07-12",73.3445300103497,72.3481193632005,74.3889199283406
"2017-07-13",73.233765351836,71.9874319127911,74.4938380414653
"2017-07-14",73.1059363774468,71.6709944626093,74.5748826742302
"2017-07-15",72.9723631373647,71.3926367955625,74.6049401505247
"2017-07-16",72.8258489074508,71.0999948599171,74.6003407598584
"2017-07-17",72.6874744476047,70.808244384897,74.6566305455667
"2017-07-18",72.547585653492,70.5165597135561,74.6342753841133
"2017-07-19",72.3940183983349,70.2608384108182,74.5979760391319
"2017-07-20",72.2505116500241,70.0366348172187,74.6103501974068
"2017-07-21",72.1098434060194,69.7645697297711,74.5655436283809
"2017-07-22",71.9727130302124,69.5316282856484,74.5541607813807
"2017-07-23",71.8434046962899,69.3033371570343,74.5225535984157
"2017-07-24",71.7159480969013,69.0737033292637,74.5232912602919
"2017-07-25",71.576246419459,68.849060159333,74.482466261551
"2017-07-26",71.4439074446347,68.6675751118822,74.4388542993948
"2017-07-27",71.3064190348349,68.4368244190252,74.433522299807
"2017-07-28",71.1580473860355,68.1867989640315,74.3589149160343
"2017-07-29",71.0223828071687,67.9830312409197,74.3342745144874
"2017-07-30",70.8828256447017,67.7603565463819,74.2565765545021
"2017-07-31",70.7461615764004,67.5472664179505,74.168014199931
"2017-08-01",70.606402926183,67.3434226511777,74.0916541070883
"2017-08-02",70.4740819526703,67.1205589297041,74.0881226318381
"2017-08-03",70.3286298278645,66.9226518403617,74.0098666883286
"2017-08-04",70.1879230702464,66.6862515270242,73.9104921718182
"2017-08-05",70.0456259153289,66.5040783206537,73.8407707782958
"2017-08-06",69.9042033067079,66.2408352381775,73.8112367540341
"2017-08-07",69.7710194401546,66.1000627464745,73.6914331269391
"2017-08-08",69.6543695240762,65.9198943602965,73.6748137676268
