"","mean","lower","upper"
"2017-04-17",73.3087288351517,72.4946465717663,74.1355291960792
"2017-04-18",73.2934003846945,72.1455197195117,74.4854664057712
"2017-04-19",73.2840619958424,71.8589442497641,74.7328687502391
"2017-04-20",73.2629217720787,71.6100121106304,74.9315697360227
"2017-04-21",73.2642867437604,71.4266994360008,75.1549883030964
"2017-04-22",73.2849014908373,71.2549790164225,75.3242297086435
"2017-04-23",73.3125057686474,71.1175145890008,75.5612241504392
"2017-04-24",73.3387044864555,70.9564371052054,75.7507999572175
"2017-04-25",73.3670285284187,70.8555760005678,75.8890253607976
"2017-04-26",73.3964765938737,70.7092266171649,76.0759445408756
"2017-04-27",73.4329257687791,70.6272990809858,76.2563880384142
"2017-04-28",73.4618647885683,70.5520573734523,76.3698205227656
"2017-04-29",73.5024048858357,70.45420505681,76.5799141582613
"2017-04-30",73.5443524748478,70.4076602257638,76.7100773029581
"2017-05-01",73.5730432538539,70.2706278690283,76.9056159294831
"2017-05-02",73.6220225833013,70.2633317242035,77.0703412941559
"2017-05-03",73.6778607199234,70.2014112325959,77.2392651189388
"2017-05-04",73.7355065667214,70.1485952152007,77.4047108725196
"2017-05-05",73.7807344258971,70.1046763993216,77.529839914654
"2017-05-06",73.8350511946252,70.1031864409843,77.7812734148448
"2017-05-07",73.8738188721388,70.0259400835817,77.9171443826801
"2017-05-08",73.8925848118321,69.9390784495287,78.0562496564598
"2017-05-09",73.9061298165441,69.8500894498584,78.1664823153435
"2017-05-10",73.9070973345111,69.745444345527,78.2536036183756
"2017-05-11",73.9158358225458,69.6806051599872,78.3754973259817
"2017-05-12",73.9220553185523,69.5827010127109,78.4094381338646
"2017-05-13",73.928249495895,69.487094199643,78.5400118182273
"2017-05-14",73.9376913701805,69.4400130463389,78.634175149291
"2017-05-15",73.9469121972607,69.3584851123613,78.8181428605808
