"","mean","lower","upper"
"2017-10-28",58.7768317466917,58.4570097409061,59.1204240418451
"2017-10-29",58.7262692973851,58.2773304905661,59.2195886976236
"2017-10-30",58.6830140595084,58.1406749123239,59.2920394872015
"2017-10-31",58.633316641896,57.991879939147,59.3372830520512
"2017-11-01",58.5749396244102,57.853665483168,59.36380184007
"2017-11-02",58.5187782102007,57.724456618952,59.4061530957144
"2017-11-03",58.4557301666755,57.5915341274165,59.4305676681163
"2017-11-04",58.3951234935886,57.4738132867705,59.4642481088696
"2017-11-05",58.3382800931783,57.3654189833857,59.4951253706273
"2017-11-06",58.2876640023937,57.2341909635775,59.5151216895627
"2017-11-07",58.2416930713462,57.1456495211979,59.5442315799089
"2017-11-08",58.2004032283907,57.0258730787954,59.5872354963772
"2017-11-09",58.1617316940166,56.9154879650497,59.6024782892298
"2017-11-10",58.1233655756387,56.82370901423,59.6467401214761
"2017-11-11",58.0861689648232,56.7184696360111,59.693326694266
"2017-11-12",58.0475926103853,56.626618242963,59.7643084579386
"2017-11-13",58.0093642080279,56.535054364994,59.7994505103531
"2017-11-14",57.9687484346489,56.4372120277715,59.8562240738656
"2017-11-15",57.929377625662,56.3384724577217,59.8716157248826
"2017-11-16",57.8933310679335,56.2224325433715,59.9035747481011
"2017-11-17",57.8567262268331,56.1435033865054,59.9511727012652
"2017-11-18",57.8198155949738,56.0534458250677,59.9791135254829
"2017-11-19",57.7834665343396,55.9460834243431,60.0305897948612
"2017-11-20",57.7487315855538,55.8636272718246,60.0282820641996
"2017-11-21",57.7142948840823,55.7528304817897,60.0738871146953
"2017-11-22",57.6794859861204,55.6533133541103,60.1208435365579
"2017-11-23",57.6513007960714,55.5592669201985,60.1825103322472
"2017-11-24",57.6374919809067,55.4792001680826,60.2455888384103
"2017-11-25",57.6239604971761,55.393527494698,60.3197642104329
