"","mean","lower","upper"
"2018-10-25",49.3047431917579,48.95490244612,49.6720539848812
"2018-10-26",49.3056609787304,48.8141651523928,49.8191965543988
"2018-10-27",49.3123693373492,48.6919064449537,49.9938235606482
"2018-10-28",49.3191421336028,48.5750318706762,50.1224387977144
"2018-10-29",49.3285195115099,48.4780638460154,50.2524788780845
"2018-10-30",49.3374630506087,48.3808663557244,50.3880054476616
"2018-10-31",49.3497342304751,48.2765415551893,50.5088465293937
"2018-11-01",49.363973280965,48.1950085637015,50.6444698348866
"2018-11-02",49.369241573612,48.1078922695564,50.7636220353373
"2018-11-03",49.3585895728066,48.0154368289827,50.8348423956985
"2018-11-04",49.3477173472108,47.9190826886282,50.966758823602
"2018-11-05",49.3395199962076,47.8341451690406,51.0484460411415
"2018-11-06",49.3357520040551,47.7413776707554,51.15093988558
"2018-11-07",49.3267564703693,47.6440689710471,51.2458822280707
"2018-11-08",49.3230047393576,47.5481341973119,51.3675656466872
"2018-11-09",49.320465183995,47.4721057532933,51.4811798101736
"2018-11-10",49.3090198895466,47.3588930990103,51.5871234503405
"2018-11-11",49.289892799304,47.2678742234996,51.6430714575357
"2018-11-12",49.2726317132552,47.1669474288245,51.7489141561813
"2018-11-13",49.2557441256394,47.0794045526109,51.8164642701875
"2018-11-14",49.2406249831008,47.0115065936964,51.8922714467554
"2018-11-15",49.2282876897628,46.9042618594297,51.9664120147824
"2018-11-16",49.2089489000746,46.7944439639937,52.0402352120569
"2018-11-17",49.1874977842038,46.6737692796563,52.0968692778378
"2018-11-18",49.1653035877262,46.6086252277407,52.1855082930193
"2018-11-19",49.1389741230353,46.5233814486554,52.222174307531
"2018-11-20",49.1114602920553,46.4119353567219,52.3264757395103
"2018-11-21",49.0918327308544,46.3332535798396,52.3692748764843
"2018-11-22",49.0930769072415,46.2640899219994,52.4597528156685
