"","mean","lower","upper"
"2017-11-04",58.0118769077748,57.6826879126334,58.3500353541842
"2017-11-05",57.9371075242112,57.4845918995749,58.4286535202216
"2017-11-06",57.8716310705022,57.3152418362405,58.4769389249074
"2017-11-07",57.8026609950245,57.1461657696998,58.519311676192
"2017-11-08",57.733325554107,57.0113640848619,58.5225877060977
"2017-11-09",57.6624923963137,56.877249455396,58.5483130096697
"2017-11-10",57.5907666718619,56.7254042857271,58.546420819663
"2017-11-11",57.5238859195064,56.5957450315382,58.5555731759656
"2017-11-12",57.4565946657421,56.4640940001842,58.556858683301
"2017-11-13",57.3943840600684,56.3495492140739,58.5951283535644
"2017-11-14",57.3313508416114,56.2306557490266,58.5729826253111
"2017-11-15",57.2698444622945,56.1279436594479,58.594442085286
"2017-11-16",57.2099798072458,56.0163640439189,58.6027614229404
"2017-11-17",57.1492928090124,55.8998483019675,58.620215145287
"2017-11-18",57.0923031471158,55.7728476680643,58.6228966086788
"2017-11-19",57.0425513269036,55.6828365903387,58.6581226468284
"2017-11-20",56.9986336364403,55.5800325854903,58.6983109401839
"2017-11-21",56.9650010770452,55.4905753017056,58.7605439800893
"2017-11-22",56.9345254002068,55.4062320232877,58.7818447221007
"2017-11-23",56.9027228230979,55.3191692772255,58.7809489012038
"2017-11-24",56.8780057068982,55.2314355302336,58.873753003262
"2017-11-25",56.8548425624251,55.1230820658547,58.8929848901676
"2017-11-26",56.8240373218162,55.0330506998899,58.9448640191376
"2017-11-27",56.8003001904439,54.9715600625143,58.9928479909423
"2017-11-28",56.7804774684641,54.9112372531548,59.0217643498405
"2017-11-29",56.7668250093128,54.8359557446422,59.1059083421748
"2017-11-30",56.7593846353076,54.7616333139631,59.1898269957537
"2017-12-01",56.7548175297467,54.6928531957109,59.2881309010171
"2017-12-02",56.7597778931717,54.637661662075,59.3837178545479
