"","mean","lower","upper"
"2018-04-08",64.5858908471235,64.0015097092668,65.1746432331658
"2018-04-09",64.6025266823254,63.7619414509574,65.4411861626101
"2018-04-10",64.6164072665105,63.5817154099595,65.645437522583
"2018-04-11",64.6320500762186,63.4549371405406,65.8488985965682
"2018-04-12",64.6459150751207,63.3186225231285,66.0171423095125
"2018-04-13",64.6608937596451,63.2098075760016,66.1659274644693
"2018-04-14",64.6678262242627,63.0836652229952,66.2964679434651
"2018-04-15",64.6651880693062,62.9671932666613,66.4169610286888
"2018-04-16",64.6681273792754,62.8695316390768,66.5376714425984
"2018-04-17",64.6616092096053,62.7416107004551,66.6292022296571
"2018-04-18",64.6598708432501,62.6611277657788,66.725277381653
"2018-04-19",64.659671770801,62.5539098230602,66.7864590571519
"2018-04-20",64.6459356043922,62.4338350938888,66.8624563586057
"2018-04-21",64.6190744748983,62.3446389654256,66.9436832490886
"2018-04-22",64.5831554979537,62.2193741063388,67.0252416303908
"2018-04-23",64.5517397359692,62.1144280476699,67.0657465090028
"2018-04-24",64.5161578956939,61.9532223728346,67.121257390067
"2018-04-25",64.4859981620012,61.8418563728427,67.1688208587522
"2018-04-26",64.4676002312387,61.738864266366,67.25057988394
"2018-04-27",64.4549478364568,61.6914262529797,67.2934528879855
"2018-04-28",64.432900270084,61.5994711123687,67.4226411317515
"2018-04-29",64.4160922133306,61.5058441380644,67.4499801987352
"2018-04-30",64.4033982816137,61.4412853884885,67.4753908099414
"2018-05-01",64.3892226295814,61.356129294953,67.5292896806565
"2018-05-02",64.372855057135,61.2350311661322,67.5762952252381
"2018-05-03",64.3503227878636,61.136588687755,67.6227101754457
"2018-05-04",64.3222745778392,61.0557720752939,67.7082957030093
"2018-05-05",64.2891533597865,60.9270218154889,67.6886906896335
"2018-05-06",64.2610454451117,60.878140251409,67.7498702231777
