"","mean","lower","upper"
"2018-05-03",61.8485067220703,61.3108798182485,62.3969309535842
"2018-05-04",61.695058947849,60.9395986381414,62.4786349798432
"2018-05-05",61.5301379874073,60.6076932790106,62.4887920546116
"2018-05-06",61.3703145300537,60.296164975711,62.4582033299207
"2018-05-07",61.2076172682721,60.0042932378217,62.4082761213739
"2018-05-08",61.0467801866482,59.7195136409505,62.3719608182318
"2018-05-09",60.8860847827791,59.4761716888319,62.3491552740693
"2018-05-10",60.7230756721126,59.2111779815516,62.3005636211268
"2018-05-11",60.5623053487894,58.9646354099189,62.2421914787415
"2018-05-12",60.4003490081616,58.7233355309057,62.1642785691116
"2018-05-13",60.2422518245142,58.4996710604262,62.0750097952086
"2018-05-14",60.0846258482556,58.2504082416991,62.0087690446733
"2018-05-15",59.9316440078371,58.0180534312788,61.9303659137852
"2018-05-16",59.7784339526022,57.784113835266,61.8509584850191
"2018-05-17",59.6330521122203,57.5708192275115,61.7900832792824
"2018-05-18",59.4831613114757,57.3575361954853,61.7147793586675
"2018-05-19",59.3364382175665,57.1471294082668,61.6661213619706
"2018-05-20",59.1858842680463,56.9407021460373,61.5661978372152
"2018-05-21",59.0354943181843,56.7067044722922,61.5216063392454
"2018-05-22",58.907912295155,56.5719764706574,61.4206610472982
"2018-05-23",58.8331780255274,56.3960301881583,61.4410420473509
"2018-05-24",58.8101781577768,56.3286396241105,61.473048910301
"2018-05-25",58.7942046612438,56.2437618583852,61.5520417119094
"2018-05-26",58.7879238367933,56.1813277813625,61.585864141671
"2018-05-27",58.7801288058645,56.0944467552727,61.6400340465693
"2018-05-28",58.7785874165114,56.0140987906457,61.7093913784699
"2018-05-29",58.7781699352461,55.9978846228682,61.7838562129944
"2018-05-30",58.7820035543596,55.9338452444014,61.8431584731917
"2018-05-31",58.7859708710138,55.882684749086,61.8866478573187
