"","mean","lower","upper"
"2015-08-20",12.8616260956809,12.7428818473711,12.9798619834943
"2015-08-21",12.7933724406346,12.6240008639487,12.9649442986265
"2015-08-22",12.7254928103356,12.5231897870063,12.9429763479808
"2015-08-23",12.6559483661974,12.4152850556359,12.9143471332735
"2015-08-24",12.5783962816086,12.3113486208667,12.8602761558646
"2015-08-25",12.4911473527667,12.1893263767946,12.7983060842887
"2015-08-26",12.4035548057785,12.0817197848157,12.7425943020148
"2015-08-27",12.3201127397745,11.9758305565518,12.6780136574071
"2015-08-28",12.2452456114869,11.8809939239092,12.6311062569781
"2015-08-29",12.1738140506281,11.7946159976345,12.5807727443444
"2015-08-30",12.103826036544,11.6996446424946,12.5288971495557
"2015-08-31",12.0335188687062,11.6118332333541,12.4736894716641
"2015-09-01",11.9635210641065,11.5281369141266,12.4222106624894
"2015-09-02",11.8936402007209,11.4406484223025,12.3767198564122
"2015-09-03",11.824621042175,11.3581093680004,12.3231338838418
"2015-09-04",11.7542372939999,11.2679457053703,12.2774240971476
"2015-09-05",11.6829907013512,11.1810247935975,12.2197843503967
"2015-09-06",11.6115181883879,11.0980530543805,12.1636422498739
"2015-09-07",11.5413370091166,11.0178876762414,12.1090517211892
"2015-09-08",11.4705613587155,10.9294373208746,12.0548576698421
"2015-09-09",11.3984656502785,10.8414686113413,12.0026349181596
"2015-09-10",11.3271325059791,10.7557374997274,11.9434370183378
"2015-09-11",11.254933927553,10.6654541366527,11.892730328952
"2015-09-12",11.1830615450038,10.5841617786918,11.8330922594151
"2015-09-13",11.1104649178287,10.4974450751054,11.769094749953
"2015-09-14",11.0376465822008,10.4089163300441,11.7070341290071
"2015-09-15",10.9650560855482,10.3324778940293,11.6501724941846
"2015-09-16",10.8921729941352,10.2360624274833,11.5994639023384
"2015-09-17",10.8195825154201,10.1492404389124,11.5456467877262
