"","mean","lower","upper"
"2018-07-23",54.1160756153759,53.7182306644524,54.5136664063121
"2018-07-24",53.9526184379108,53.3995531957008,54.4958755513052
"2018-07-25",53.7876232813947,53.10960167026,54.442388738665
"2018-07-26",53.623456967036,52.8389396121297,54.3921615439663
"2018-07-27",53.4584291398668,52.5758507383438,54.330666404737
"2018-07-28",53.2953625624137,52.3080287813535,54.2621192045233
"2018-07-29",53.1309563290955,52.0985358877116,54.1595110540245
"2018-07-30",52.9732632031367,51.8651493429315,54.0803271475748
"2018-07-31",52.8251941135323,51.6428754193472,54.0099968486337
"2018-08-01",52.6890528871794,51.4526790097832,53.9260872805626
"2018-08-02",52.5576827624575,51.2762818806191,53.8559668718141
"2018-08-03",52.4315175728385,51.0865099551353,53.7979622453953
"2018-08-04",52.3121263308028,50.8835051327689,53.7432261207686
"2018-08-05",52.1954057559491,50.6974313570664,53.693678353074
"2018-08-06",52.0775305755266,50.5276006351045,53.6370517144367
"2018-08-07",51.9578488037156,50.3549579381311,53.5623844466077
"2018-08-08",51.8396141592142,50.1883569423782,53.4673289176248
"2018-08-09",51.7212256519513,50.0161894661006,53.4051735410231
"2018-08-10",51.6025364961062,49.838854739243,53.3127066693712
"2018-08-11",51.4863558962397,49.683493859508,53.2674467233347
"2018-08-12",51.3695604416257,49.5078710161397,53.1658400895893
"2018-08-13",51.2504326467334,49.3578133684613,53.114221626107
"2018-08-14",51.1324363149742,49.1963919076158,53.047357177201
"2018-08-15",51.0178297273065,49.0488684789531,52.9548031988442
"2018-08-16",50.898226401319,48.8954252421097,52.8804740239704
"2018-08-17",50.7807415710757,48.7421752684769,52.8354559323176
"2018-08-18",50.6612451932907,48.6082817182968,52.7425208905054
"2018-08-19",50.5422564866481,48.4354634504236,52.667227336366
"2018-08-20",50.4238587866517,48.2447183410797,52.6007815126397
