"","mean","lower","upper"
"2016-11-21",57.0401190373617,56.4314583381196,57.6595621913087
"2016-11-22",57.1793654660897,56.3392891887451,58.0783675775104
"2016-11-23",57.3168217690445,56.2812595402614,58.4363895432135
"2016-11-24",57.4459282214184,56.2400898925824,58.7582619616113
"2016-11-25",57.5669843745458,56.2214096884005,59.0513773291277
"2016-11-26",57.6894168932462,56.2035971645986,59.3249211227324
"2016-11-27",57.7985971136861,56.1750180254934,59.5945185532029
"2016-11-28",57.9032245184138,56.1685069548827,59.839878170372
"2016-11-29",58.0158851680974,56.1619189739891,60.0550792574494
"2016-11-30",58.1499292588089,56.160973641335,60.3604567429322
"2016-12-01",58.2887111475013,56.2340258450292,60.6209626892961
"2016-12-02",58.4299285352104,56.2656232147037,60.9396386838704
"2016-12-03",58.5689288609741,56.2616737941219,61.2162934188975
"2016-12-04",58.7070672461105,56.3070145727054,61.4546802034876
"2016-12-05",58.8451730101626,56.315429521438,61.6973860064617
"2016-12-06",58.9845784542324,56.4197759516103,62.0048534238273
"2016-12-07",59.1260902488876,56.4584020575504,62.2885745770819
"2016-12-08",59.2770295092852,56.4915857214146,62.4961463314908
"2016-12-09",59.4296115182338,56.5555040522588,62.8065249427196
"2016-12-10",59.5919373430134,56.593873285839,63.1379800320094
"2016-12-11",59.7470771048719,56.7199097554777,63.3736942104822
"2016-12-12",59.8952470732795,56.7547321218741,63.6637625632272
"2016-12-13",60.0329368488076,56.8159301463917,63.8952938722635
"2016-12-14",60.1717173345361,56.8306263106216,64.1229145483986
"2016-12-15",60.3128409261248,56.8769047933495,64.4034105001657
"2016-12-16",60.4610313749733,56.9007800889681,64.6929390630113
"2016-12-17",60.6145045049238,56.9792944276761,64.9519245703224
"2016-12-18",60.7742459739997,57.0867694722513,65.2228686842407
"2016-12-19",60.9324265468885,57.1232676667776,65.5100037527736
