"","mean","lower","upper"
"2019-02-17",57.8227116422987,57.0899357687579,58.5234851237095
"2019-02-18",58.2025290635131,57.1130924497208,59.1953877022397
"2019-02-19",58.6052210163383,57.2620530138002,59.909371355836
"2019-02-20",59.0193767282626,57.3783796406661,60.5610473708858
"2019-02-21",59.4235574747557,57.5319845709158,61.1833200582737
"2019-02-22",59.7910903579888,57.6664304671319,61.787643794846
"2019-02-23",60.1335368187023,57.777801979434,62.3785515848038
"2019-02-24",60.4941123435402,57.8588984390107,62.9410410427615
"2019-02-25",60.8500189016218,58.0278277974925,63.5055464302693
"2019-02-26",61.1914100386961,58.1447497047905,64.0647443869277
"2019-02-27",61.5055920074842,58.2745676582517,64.5891653203876
"2019-02-28",61.7848217413891,58.3162318127634,65.0965321437411
"2019-03-01",62.0731902677268,58.4102376591893,65.6128870035726
"2019-03-02",62.3781188231118,58.4583048068088,66.0940167125781
"2019-03-03",62.6984235486602,58.6166038996795,66.6375225543584
"2019-03-04",63.0262052291315,58.7595829894764,67.1618388184621
"2019-03-05",63.3644264883314,58.8697915181093,67.7367755916028
"2019-03-06",63.702842296825,58.99486361516,68.257479550383
"2019-03-07",64.0195581422469,59.1354812783259,68.7794197192027
"2019-03-08",64.3424797012243,59.2434145735092,69.2623013796198
"2019-03-09",64.6457726056916,59.3149485032785,69.7874499870252
"2019-03-10",64.9121143821925,59.3266192245915,70.2233310435722
"2019-03-11",65.1926811988718,59.3673019902812,70.7135434365886
"2019-03-12",65.4858127563874,59.5559985672058,71.2406139878098
"2019-03-13",65.7994922527763,59.61077891974,71.7394257438346
"2019-03-14",66.1233689211104,59.7502031596527,72.2746222730766
"2019-03-15",66.4231293747961,59.9219602732623,72.7577126090416
"2019-03-16",66.7128590694136,59.9949440758753,73.2177137388806
"2019-03-17",67.0017074269559,60.0579528722616,73.7077615972282
