"","mean","lower","upper"
"2017-04-20",73.140233183575,72.3191226950326,73.9517083055431
"2017-04-21",73.1297512105124,71.9795839903736,74.2843545827847
"2017-04-22",73.1415421956529,71.7260613804084,74.5639194748273
"2017-04-23",73.1659096350058,71.5292738546918,74.847100474831
"2017-04-24",73.1870024818186,71.3713400640971,75.0460955198565
"2017-04-25",73.2093660884314,71.1896830344769,75.2573128982483
"2017-04-26",73.2384710988506,71.0287365398233,75.4925404398813
"2017-04-27",73.2772586899328,70.9320054842998,75.6885017327436
"2017-04-28",73.3264523467634,70.8079609924515,75.8866034927692
"2017-04-29",73.3702619568047,70.7200344437444,76.0776740207717
"2017-04-30",73.4170369410797,70.6557991932082,76.2121912547781
"2017-05-01",73.4667972324729,70.5738698466364,76.3994728122821
"2017-05-02",73.5075773114047,70.5159511948197,76.5989693633782
"2017-05-03",73.5580715654753,70.4381862296125,76.7430279658959
"2017-05-04",73.6115726650423,70.3690610485666,76.9659528307209
"2017-05-05",73.6671001685108,70.2502917572127,77.1694569245048
"2017-05-06",73.7101598703115,70.2397131716528,77.3723272292044
"2017-05-07",73.7442023580335,70.1116473441682,77.4690674740381
"2017-05-08",73.7560078292175,70.0720602612646,77.6694747119352
"2017-05-09",73.7551372849249,69.9028290225056,77.7633293814998
"2017-05-10",73.7620214593262,69.8680429428629,77.8713822411957
"2017-05-11",73.762867387621,69.7711763124474,77.9152674835616
"2017-05-12",73.7640545106087,69.6558480879273,78.0466366221302
"2017-05-13",73.7644260992549,69.5666513303563,78.1825431208754
"2017-05-14",73.7635160949549,69.5029389344886,78.2477239867594
"2017-05-15",73.7672453706587,69.4299475307583,78.3932519962603
"2017-05-16",73.7748716680777,69.2697214142804,78.4528136978546
"2017-05-17",73.7734290074167,69.2327333861304,78.5488951276866
"2017-05-18",73.7716248406896,69.1706237210543,78.6209704760659
