"","mean","lower","upper"
"2017-12-03",56.7942921715834,56.4907177387211,57.1062097939939
"2017-12-04",56.7657931218995,56.3320807128139,57.2263305242248
"2017-12-05",56.7415768709225,56.213215903228,57.3157713709078
"2017-12-06",56.7189629132092,56.1221603937615,57.4223389985636
"2017-12-07",56.6974346620929,56.0048341666258,57.5136462235454
"2017-12-08",56.6778192910236,55.910187881679,57.6022960620176
"2017-12-09",56.6608741215013,55.8244768926146,57.6501398023622
"2017-12-10",56.6431476718598,55.7206362159338,57.7319054519898
"2017-12-11",56.6165541922764,55.6333359491562,57.7889170349276
"2017-12-12",56.5833325571988,55.5364389773119,57.8305608589375
"2017-12-13",56.551221229757,55.4524858877746,57.891180439842
"2017-12-14",56.5215740089297,55.3727026314404,57.9557194018437
"2017-12-15",56.4935516271577,55.2681549338425,58.0111762278748
"2017-12-16",56.4655877878524,55.1775728966827,58.0706587448574
"2017-12-17",56.4401683956169,55.0845110805199,58.1091440783841
"2017-12-18",56.4094163997387,55.0001758349293,58.1823081419277
"2017-12-19",56.3678178371575,54.9169553412323,58.2264015692503
"2017-12-20",56.319155068722,54.8160799606249,58.2249127432274
"2017-12-21",56.2640036068435,54.7177184175004,58.2198386112891
"2017-12-22",56.2071680321315,54.6076896687435,58.2205560467793
"2017-12-23",56.1493400158122,54.5055714792702,58.2378270036635
"2017-12-24",56.0930277700784,54.4088897610032,58.2563690494248
"2017-12-25",56.0364916395968,54.3158797170826,58.2367874494969
"2017-12-26",55.980200177574,54.2040808407605,58.2537313646449
"2017-12-27",55.9195647450334,54.0890164320419,58.2487135120058
"2017-12-28",55.8569590337008,53.9592950332443,58.2158324638202
"2017-12-29",55.7956386446676,53.8641554241025,58.2248642415033
"2017-12-30",55.737182162965,53.7734934298939,58.232139577378
"2017-12-31",55.6900939539171,53.6799979453666,58.2055087211836
