"","mean","lower","upper"
"2018-10-31",49.383823022509,49.0458707982769,49.7465885753385
"2018-11-01",49.3745079547543,48.8643482320391,49.8962860162639
"2018-11-02",49.3690787746913,48.7392775665957,50.0384320520067
"2018-11-03",49.3707689126366,48.6459672499667,50.1434967157231
"2018-11-04",49.3758758797648,48.5540850412822,50.2870700196973
"2018-11-05",49.3661864454472,48.437539077619,50.3997013719084
"2018-11-06",49.3528074094558,48.3263682612051,50.4754376554891
"2018-11-07",49.3404697566694,48.2437635601733,50.5587332392794
"2018-11-08",49.3320408587573,48.1452500961795,50.6735373099106
"2018-11-09",49.3175722237972,48.0415960266293,50.752588335993
"2018-11-10",49.3041439119124,47.963288120605,50.8394357603175
"2018-11-11",49.2870104395444,47.8575695845536,50.9192950805034
"2018-11-12",49.2626703312415,47.7682489352721,50.98562587042
"2018-11-13",49.2330843042729,47.656975499939,51.0673323187295
"2018-11-14",49.203883697495,47.5339528693007,51.0965411101892
"2018-11-15",49.1746205128477,47.4140586425733,51.1354143768293
"2018-11-16",49.1418477170134,47.3081270849572,51.1951567418007
"2018-11-17",49.097768933108,47.1890173732037,51.2451973096624
"2018-11-18",49.0492156541807,47.0711020213559,51.2666310372339
"2018-11-19",49.0029880751781,46.9372211926276,51.3123406382304
"2018-11-20",48.9609206382678,46.8330295191798,51.3218839977503
"2018-11-21",48.9213825482673,46.7474674768534,51.3683337308315
"2018-11-22",48.882712638909,46.621077704967,51.4047453585909
"2018-11-23",48.8408099057016,46.5348604380282,51.4328805686277
"2018-11-24",48.8038903175113,46.4283615932546,51.4366099419659
"2018-11-25",48.7793637745348,46.3406123355959,51.5096848101888
"2018-11-26",48.7952260507847,46.2775913098058,51.6543847634494
"2018-11-27",48.8359252219472,46.2162709398093,51.8184788954723
"2018-11-28",48.8813369980561,46.1418296382671,51.9830696577845
