"","mean","lower","upper"
"2016-10-08",55.7297541261044,55.1863996319302,56.2806815188564
"2016-10-09",55.7307252123833,54.9772804181522,56.5144563371819
"2016-10-10",55.7286549100563,54.7654748126309,56.6735115491271
"2016-10-11",55.7368022791611,54.6307627314348,56.8488434096857
"2016-10-12",55.7614233893887,54.5012114770363,57.0211843794986
"2016-10-13",55.7974800612321,54.4210654999022,57.1949937394213
"2016-10-14",55.8368665447056,54.3372358332407,57.3270161219897
"2016-10-15",55.8903929470295,54.2710066611739,57.4831672381077
"2016-10-16",55.951256123529,54.2330167865227,57.630664817095
"2016-10-17",56.019088500548,54.2413043188274,57.7975231601644
"2016-10-18",56.0897877039049,54.2131229844832,57.9865038309273
"2016-10-19",56.1500559785909,54.1701013507244,58.1341800825056
"2016-10-20",56.2177327735259,54.1742057987761,58.2992417500611
"2016-10-21",56.2954469706271,54.1641179528155,58.4483103754215
"2016-10-22",56.3806431126337,54.1307809461668,58.6151480844247
"2016-10-23",56.4652131688879,54.1290871044259,58.8196225082328
"2016-10-24",56.553761161909,54.1626685043611,59.0047013234741
"2016-10-25",56.638687571132,54.1362681775578,59.1884373543143
"2016-10-26",56.7387873694601,54.1791315944206,59.3721300171811
"2016-10-27",56.8682964545723,54.207914713306,59.5425793893504
"2016-10-28",57.0053723022856,54.2431795642814,59.7794412323875
"2016-10-29",57.1444098283827,54.3276057089692,59.9660325653824
"2016-10-30",57.2793326025623,54.3540046294172,60.1823766203236
"2016-10-31",57.4206226526824,54.426698065021,60.4152139056986
"2016-11-01",57.5572684578987,54.4568756674334,60.6067517833589
"2016-11-02",57.7004674507892,54.5184980150744,60.8768636297644
"2016-11-03",57.83838335771,54.6162897358803,61.1109471471276
"2016-11-04",57.9802739045125,54.6773592210571,61.3374423659908
"2016-11-05",58.1377537078575,54.7779755699154,61.5672398350944
