"","mean","lower","upper"
"2015-11-12",13.3374986382192,13.2222803256658,13.4561593513609
"2015-11-13",13.3602088035738,13.1872745961306,13.5461614108672
"2015-11-14",13.3847706111533,13.1747471381947,13.6250961492801
"2015-11-15",13.408790452512,13.1564252368579,13.709856435125
"2015-11-16",13.4326740059994,13.1341931525444,13.7847560459829
"2015-11-17",13.4573739325481,13.1239200725669,13.8628522372292
"2015-11-18",13.4837056497797,13.1110693974109,13.9443756644875
"2015-11-19",13.5119501171966,13.1010487345678,14.0341902641571
"2015-11-20",13.541622331915,13.0971441270531,14.1232022221333
"2015-11-21",13.5699451233483,13.0848744922692,14.2181425151061
"2015-11-22",13.5942315016625,13.0725161342623,14.2946849006063
"2015-11-23",13.6155528775418,13.0634372835636,14.3783965856628
"2015-11-24",13.639294910454,13.0555668192474,14.4557850793443
"2015-11-25",13.6662710619759,13.042503269262,14.5457553871964
"2015-11-26",13.6946122947266,13.034539475941,14.6341749225681
"2015-11-27",13.7233546636968,13.0202592298055,14.7378488097312
"2015-11-28",13.7560857028966,13.0103165467978,14.8165599967527
"2015-11-29",13.7915559474732,13.0259832870805,14.9313661739029
"2015-11-30",13.8317449648872,13.0078604147039,15.0431295824278
"2015-12-01",13.8740503683131,13.0209562464893,15.1714329712218
"2015-12-02",13.912126509096,13.0144063756842,15.2864939516951
"2015-12-03",13.9443149026421,13.0196104331316,15.3684234058818
"2015-12-04",13.9724060356331,12.9999800251174,15.4753065673199
"2015-12-05",13.9977261555553,12.9852110138771,15.5462819056968
"2015-12-06",14.0207573641481,12.9828798915352,15.6382515351141
"2015-12-07",14.0449104405465,12.9713445399934,15.723463633764
"2015-12-08",14.078188579673,12.9578666303913,15.8174958876339
"2015-12-09",14.1214781665432,12.9706153683945,15.9701222941594
"2015-12-10",14.1705601966338,12.9648317674964,16.1216558500062
