"","mean","lower","upper"
"2018-06-14",57.7038493260263,57.278118446917,58.1395847534615
"2018-06-15",57.6109063560252,57.0011812473266,58.2295349976695
"2018-06-16",57.5192648097788,56.7735051870673,58.30376327027
"2018-06-17",57.4294703348593,56.5801734915487,58.3259611135869
"2018-06-18",57.3373514472429,56.3732794389547,58.3361344333025
"2018-06-19",57.2470312893963,56.1855046643723,58.351307692325
"2018-06-20",57.1500138751097,56.0147421653054,58.3480436680683
"2018-06-21",57.0372054912026,55.8170959299635,58.3116574646845
"2018-06-22",56.9239588658775,55.6399016885444,58.2471821215417
"2018-06-23",56.8173605479608,55.4393253816422,58.2389484880329
"2018-06-24",56.7045152236483,55.2602901168469,58.2535986428722
"2018-06-25",56.597193993719,55.0997941297624,58.2128069178342
"2018-06-26",56.4897269249251,54.9281618211375,58.1841685550664
"2018-06-27",56.37937867987,54.7723628086403,58.1463504329984
"2018-06-28",56.266349624627,54.6086163433912,58.1098874670499
"2018-06-29",56.1568820010236,54.4349080110151,58.0485260401865
"2018-06-30",56.0459278770347,54.2396152701863,57.9505973518701
"2018-07-01",55.9344132348469,54.0745916371426,57.9140469286615
"2018-07-02",55.8217894325372,53.9154476352436,57.8765589964926
"2018-07-03",55.7124494685836,53.7652746806558,57.7947156114436
"2018-07-04",55.6019250970106,53.5861312212294,57.765656649277
"2018-07-05",55.4980041931075,53.4285143228616,57.7463256087533
"2018-07-06",55.3966786294175,53.2975967125111,57.7063819878418
"2018-07-07",55.3024692887764,53.1247301858687,57.6712622544583
"2018-07-08",55.2041918191638,52.9840856094021,57.6460285485363
"2018-07-09",55.0964190739337,52.8659789084622,57.566478915489
"2018-07-10",54.9926332827771,52.7383012491997,57.5056884263883
"2018-07-11",54.8873904612899,52.5641910938464,57.4604157141648
"2018-07-12",54.7765825910835,52.3843299449253,57.4198981571109
