"","mean","lower","upper"
"2017-03-07",71.9412021105476,71.1261115321714,72.7576205141196
"2017-03-08",72.0097651215657,70.8571811821597,73.1723334816019
"2017-03-09",72.0899351279664,70.6880199179391,73.5002938603453
"2017-03-10",72.1659798627833,70.5714612368869,73.8077301530868
"2017-03-11",72.2533569668343,70.4789932980567,74.1004488488249
"2017-03-12",72.3449999999125,70.3638602252504,74.4018780418375
"2017-03-13",72.4383891615369,70.3230049775929,74.670042105257
"2017-03-14",72.5381992645577,70.2476227549676,74.9118786103949
"2017-03-15",72.6403130989286,70.2394628862313,75.1506390325628
"2017-03-16",72.7382110980039,70.1415429583028,75.3611975079392
"2017-03-17",72.8430969623961,70.1236840987848,75.6360376425953
"2017-03-18",72.946653574418,70.0610128831789,75.8741563181818
"2017-03-19",73.040983449869,70.0249496603018,76.1451479326987
"2017-03-20",73.1469310761034,70.0432761241477,76.353368147509
"2017-03-21",73.2569119742246,70.0791796597506,76.5687181908962
"2017-03-22",73.3675155664944,70.063329364072,76.8546229302337
"2017-03-23",73.489501965828,70.0694777552832,77.1396278076457
"2017-03-24",73.6193407274589,70.1073141600642,77.3693744478206
"2017-03-25",73.7518137500248,70.1039076106422,77.6230059798945
"2017-03-26",73.8884007904674,70.1159693885436,77.8919924954555
"2017-03-27",74.0104414072227,70.1380748981028,78.0887386494331
"2017-03-28",74.1147402099827,70.1598628411617,78.2935157266327
"2017-03-29",74.2256495714353,70.0847850675461,78.5441121144038
"2017-03-30",74.3281888754234,70.1329587581661,78.8137117929458
"2017-03-31",74.4378697439803,70.136344510295,78.9784017066803
"2017-04-01",74.5580914051906,70.2259007601591,79.2605421436743
"2017-04-02",74.6717951174558,70.216725803512,79.4568686847704
"2017-04-03",74.7681824900725,70.2098141734494,79.653820667757
