"","mean","lower","upper"
"2018-04-26",62.7688909338668,62.213476027118,63.3319419754508
"2018-04-27",62.6895892769449,61.9026083812758,63.5040221936247
"2018-04-28",62.5992899406274,61.6124247103907,63.6087059626016
"2018-04-29",62.5022374178111,61.3663433450905,63.6612275253281
"2018-04-30",62.4126608433676,61.1560663109844,63.7109578984981
"2018-05-01",62.3066644800557,60.9479901121568,63.7241804141302
"2018-05-02",62.194048863906,60.7076516001192,63.7172616244544
"2018-05-03",62.070907868761,60.4691128431005,63.7080014717213
"2018-05-04",61.9347662169063,60.2279590312312,63.652685815811
"2018-05-05",61.790678985014,60.0228341932368,63.6311397177726
"2018-05-06",61.6425651711555,59.7971925985148,63.5765464924247
"2018-05-07",61.495675030866,59.5471936841058,63.4901029511686
"2018-05-08",61.3511304140179,59.3165969358812,63.4355349808757
"2018-05-09",61.2165479832464,59.104735131239,63.4052742065206
"2018-05-10",61.0837382389861,58.8805307613083,63.3577355440487
"2018-05-11",60.9587800773523,58.7168999561121,63.3018306190797
"2018-05-12",60.8264467976907,58.5085258884914,63.2756850363665
"2018-05-13",60.6957039813281,58.3142283415044,63.2207166815554
"2018-05-14",60.5666479581567,58.133718617928,63.1496066778593
"2018-05-15",60.4413268548547,57.9047425582639,63.0905463560312
"2018-05-16",60.3057359134841,57.7328335930468,63.0144081678783
"2018-05-17",60.1779464053294,57.5885661121228,62.9754094467811
"2018-05-18",60.0488706215092,57.3816674962836,62.940547365011
"2018-05-19",59.9248199248792,57.1523647178598,62.8815981009007
"2018-05-20",59.8358265380975,57.0088662922999,62.8481386478738
"2018-05-21",59.7882056468283,56.9137015868229,62.8527587486279
"2018-05-22",59.7739400050367,56.8502014002418,62.9024554121863
"2018-05-23",59.7650704135659,56.7585020551736,62.9729676243495
"2018-05-24",59.7494151601209,56.7236330511717,63.0259944910546
