"","mean","lower","upper"
"2019-05-29",67.5095495139014,66.7474414909426,68.2810326035024
"2019-05-30",67.5319665420114,66.4496224559462,68.6383306659335
"2019-05-31",67.5618132353763,66.2618015813811,68.8850736460826
"2019-06-01",67.5712050814539,66.0349519164476,69.137249992145
"2019-06-02",67.5491167706424,65.8229106122688,69.3340368120429
"2019-06-03",67.5078348506055,65.6123162408348,69.4214108408983
"2019-06-04",67.4806420776826,65.4338526378338,69.5757401742072
"2019-06-05",67.4518965376228,65.2422542180212,69.6962700479722
"2019-06-06",67.422978659809,65.0535879239201,69.8762729584636
"2019-06-07",67.3993025302887,64.9116500130465,69.934328280305
"2019-06-08",67.3671179064106,64.730436673866,70.0247936621831
"2019-06-09",67.336108233855,64.6046298586727,70.1770491290762
"2019-06-10",67.299253031391,64.4367129829673,70.2203926041693
"2019-06-11",67.2661976854623,64.2290226467718,70.3480505603754
"2019-06-12",67.2264391537917,64.0741771641877,70.4019001895398
"2019-06-13",67.1891208162345,63.9176857738665,70.5088537828122
"2019-06-14",67.154439142198,63.7640550192682,70.5297366712744
"2019-06-15",67.1244474727168,63.659006082511,70.659047496879
"2019-06-16",67.0780005696701,63.4891651145359,70.7346985898784
"2019-06-17",67.0171622974267,63.2843108010764,70.7623533357224
"2019-06-18",66.9443323012853,63.0647888309003,70.8071334827287
"2019-06-19",66.8553863657891,62.9316256385094,70.8405452283363
"2019-06-20",66.76078593152,62.7366071797035,70.796123977101
"2019-06-21",66.661182212277,62.5284214124284,70.8521306635579
"2019-06-22",66.5622231287841,62.3503885386247,70.8912333921022
"2019-06-23",66.4582896879791,62.1224316566226,70.9394468037896
"2019-06-24",66.3520308914504,61.9180497893818,70.9950542711037
"2019-06-25",66.2323995810054,61.7524797325109,70.9974508386458
"2019-06-26",66.11165646113,61.4857397035856,70.936482323155
