"","mean","lower","upper"
"2018-09-28",48.8333467738799,48.4872020877575,49.1689402755869
"2018-09-29",48.7591551013687,48.2843273861251,49.2283700106535
"2018-09-30",48.6938866694356,48.1206583085653,49.277609003949
"2018-10-01",48.6393979335179,47.9658089373404,49.3163081691561
"2018-10-02",48.5909160747455,47.8338954882297,49.359642627886
"2018-10-03",48.5422981306247,47.7132329818622,49.3963151366391
"2018-10-04",48.4944416153611,47.6084319954428,49.4309673622232
"2018-10-05",48.4417761045381,47.4848122432588,49.466709301186
"2018-10-06",48.382549967483,47.3491001326303,49.4758879238906
"2018-10-07",48.3237775006739,47.2535336814922,49.4926545853031
"2018-10-08",48.2648420086203,47.1210628985978,49.4938425216837
"2018-10-09",48.2057976053213,47.0019927649726,49.5106547483374
"2018-10-10",48.147583944028,46.8881263463909,49.5099015035894
"2018-10-11",48.0904040704146,46.7723143131098,49.5310249702271
"2018-10-12",48.0353639579108,46.6618263296172,49.4966351384457
"2018-10-13",47.9781255301996,46.5405746651553,49.5305530779376
"2018-10-14",47.9224339899313,46.426835100551,49.510758100575
"2018-10-15",47.8623942079795,46.3246085542307,49.516421434455
"2018-10-16",47.7991965681172,46.2120455570677,49.5186629046929
"2018-10-17",47.7339025091813,46.0879751013183,49.5306603526347
"2018-10-18",47.6827454775608,45.9805637874789,49.5449448030231
"2018-10-19",47.6422596231358,45.9015259321269,49.5439090979294
"2018-10-20",47.6045759640426,45.7831506355134,49.5855076322014
"2018-10-21",47.5624193123547,45.7148406693909,49.5808142588728
"2018-10-22",47.515775382422,45.5798066562197,49.6191704169009
"2018-10-23",47.4702355704066,45.4956766032422,49.6501415344916
"2018-10-24",47.4257887755827,45.3993435316141,49.6673145541635
"2018-10-25",47.3816470562153,45.3197780359502,49.7036493164165
"2018-10-26",47.3415074274151,45.2066824085432,49.7221632799053
