"","mean","lower","upper"
"2017-09-11",66.2713974953419,65.8877441932689,66.6552831521843
"2017-09-12",66.1801960539583,65.6400493900215,66.7276215988339
"2017-09-13",66.0882178151981,65.4242251548219,66.7654588238786
"2017-09-14",65.9954233751278,65.2234419809968,66.7822022906278
"2017-09-15",65.9041755103059,65.0452236662667,66.7796736492519
"2017-09-16",65.8114842893696,64.8485069904279,66.7777147776862
"2017-09-17",65.7178951244998,64.6646877353925,66.7695069324129
"2017-09-18",65.6183693205086,64.4943716625095,66.7488554931229
"2017-09-19",65.5087899036472,64.3259859225114,66.7062206824582
"2017-09-20",65.3891008384599,64.1434925086435,66.6576240185288
"2017-09-21",65.2571426806272,63.9590344023155,66.5818514958878
"2017-09-22",65.1055689226697,63.7437835724959,66.4797322024035
"2017-09-23",64.9295572978852,63.5148305965297,66.3503381803569
"2017-09-24",64.7529765239077,63.2916645732554,66.240348589982
"2017-09-25",64.5764743034193,63.0843347048643,66.0943672130439
"2017-09-26",64.4010832872409,62.8543763349655,65.9504269682773
"2017-09-27",64.2228225998091,62.642101613651,65.8300240058536
"2017-09-28",64.0427259494372,62.3886977907776,65.6894479177403
"2017-09-29",63.8596426974492,62.1867459237117,65.5492501187806
"2017-09-30",63.6794147458485,61.9684228864373,65.4352052162529
"2017-10-01",63.4966680016605,61.7482355141556,65.2893770394251
"2017-10-02",63.3331025605383,61.5388005629187,65.1646758778243
"2017-10-03",63.1952752882677,61.3920665894353,65.0701006981618
"2017-10-04",63.0594354059071,61.2070940970493,64.9659165885508
"2017-10-05",62.9383649270114,61.0346552610822,64.9134661639394
"2017-10-06",62.8395066288045,60.89841412115,64.8465174550461
"2017-10-07",62.7558296471021,60.7933406371588,64.8075024080013
"2017-10-08",62.6761168604949,60.6553700454792,64.7831473669761
"2017-10-09",62.5996564522985,60.5119845997045,64.7343317135592
