"","mean","lower","upper"
"2016-02-15",37.1449399628808,36.4954351341938,37.8314518782511
"2016-02-16",37.3806608666306,36.4156891036451,38.3722132219111
"2016-02-17",37.667398013699,36.4863737541667,38.8612312872534
"2016-02-18",37.9939667219565,36.6400838453579,39.3850752445375
"2016-02-19",38.3314792859772,36.7536287571278,39.9180877178959
"2016-02-20",38.6803931057466,36.9492102892601,40.4002227300859
"2016-02-21",39.0481017302643,37.158064090818,40.9660262278799
"2016-02-22",39.4246390632914,37.3609732417476,41.4717782475774
"2016-02-23",39.8338701891817,37.6547152963732,42.0749576600452
"2016-02-24",40.2451307487658,37.9047587073672,42.6311015477469
"2016-02-25",40.627082540465,38.0987137728838,43.1665271952955
"2016-02-26",41.0007798840277,38.2961249424345,43.6378135222042
"2016-02-27",41.3763331872273,38.5673092934786,44.1715540297927
"2016-02-28",41.7310987035186,38.7693510016387,44.6161148154475
"2016-02-29",42.1053357322803,38.9552769141977,45.1320321425815
"2016-03-01",42.4974481780657,39.2417048776911,45.6201973522486
"2016-03-02",42.9082044322472,39.5204157261551,46.2134429415221
"2016-03-03",43.3464674685541,39.839539034516,46.7987239422369
"2016-03-04",43.8052929294574,40.1210376040938,47.4768720181078
"2016-03-05",44.2782479527419,40.4079032666664,48.0867165508216
"2016-03-06",44.7410458403639,40.74440483902,48.7393873298736
"2016-03-07",45.1879375241442,41.0700043515328,49.3100123827701
"2016-03-08",45.619042070686,41.2735952989451,49.8786009034961
"2016-03-09",46.0395234846754,41.6282593858136,50.4233200496199
"2016-03-10",46.4721605884776,41.9550893491688,51.033924482959
"2016-03-11",46.9317036244216,42.2748029938593,51.595380005607
"2016-03-12",47.4083334123783,42.5627244556994,52.3378561945098
"2016-03-13",47.8992702536411,42.8566561907201,52.9512899903646
"2016-03-14",48.3805866832502,43.1553332502089,53.5839185710755
