"","mean","lower","upper"
"2018-04-22",63.2898797065802,62.7265951783157,63.8596516746921
"2018-04-23",63.2217498017363,62.4244073440684,64.0266183598617
"2018-04-24",63.1534103840262,62.1627657944056,64.1622347558506
"2018-04-25",63.0837852373182,61.9269407396075,64.2653761348792
"2018-04-26",63.0132034173863,61.7389731233734,64.3480504050233
"2018-04-27",62.939792633319,61.5591653484246,64.3813828212871
"2018-04-28",62.8533383213329,61.3733417731601,64.3811725458977
"2018-04-29",62.7630725413349,61.1858333719546,64.4357713473878
"2018-04-30",62.6739937644463,61.0097778290665,64.4313825250457
"2018-05-01",62.5813518665648,60.7842974759701,64.4596663949099
"2018-05-02",62.471568508126,60.6120526218831,64.4562294296452
"2018-05-03",62.3616982055559,60.3873452015513,64.4127068385962
"2018-05-04",62.2442809546013,60.1931420491039,64.3889087863378
"2018-05-05",62.1155664697069,59.9797526393032,64.350755179602
"2018-05-06",61.9853664134187,59.766302210144,64.3203389630581
"2018-05-07",61.855797172747,59.5655256175913,64.2461961714315
"2018-05-08",61.745255592973,59.3848214377239,64.2155506982001
"2018-05-09",61.6596093073358,59.2211510877907,64.1695057338425
"2018-05-10",61.5905229751585,59.1043601476024,64.1601480505285
"2018-05-11",61.5249017500469,58.9674175771982,64.1974794669982
"2018-05-12",61.4664660830648,58.7702529155946,64.2256116573568
"2018-05-13",61.4050925583076,58.6290159669243,64.1921583804434
"2018-05-14",61.3498652021994,58.5619671762553,64.2545902017083
"2018-05-15",61.298112192868,58.4638614925138,64.2463813526862
"2018-05-16",61.2460331540879,58.3218964977356,64.2582345773893
"2018-05-17",61.19191359662,58.2320825687592,64.3017811000569
"2018-05-18",61.1348020786815,58.1210260881889,64.2995476182939
"2018-05-19",61.0803292830432,58.0156986083522,64.3409514929185
