"","mean","lower","upper"
"2017-09-19",64.7005496490787,64.3489303967446,65.0663059478753
"2017-09-20",64.5702250450516,64.0557234759402,65.0957197261719
"2017-09-21",64.4273727502857,63.7976742379462,65.0560270340505
"2017-09-22",64.2664645363982,63.5444765625613,65.0023423042856
"2017-09-23",64.0837774137306,63.274232866372,64.8997100161315
"2017-09-24",63.896155796807,63.0048769961479,64.7984130618535
"2017-09-25",63.7070086672003,62.7354767411635,64.688376909658
"2017-09-26",63.5201514048967,62.4871252477113,64.5546319884199
"2017-09-27",63.3330774422552,62.2419513496357,64.4138940413461
"2017-09-28",63.1433655833702,62.0052131969097,64.2945552211668
"2017-09-29",62.9703584193509,61.7723906033138,64.1839451124855
"2017-09-30",62.8139854798914,61.5427715022798,64.0776685686425
"2017-10-01",62.6624871616094,61.3451088242321,63.9703834841959
"2017-10-02",62.5200983130936,61.1431846946744,63.8939663028052
"2017-10-03",62.3775544619093,60.9603544765631,63.8286284216209
"2017-10-04",62.2342468707915,60.7714274960275,63.7413458751269
"2017-10-05",62.109351021372,60.5828922650289,63.6538478614859
"2017-10-06",62.0166273641467,60.4650748323382,63.6393354121568
"2017-10-07",61.9294895842245,60.3312500769326,63.5593860568158
"2017-10-08",61.8447548430203,60.2109301446333,63.49731807283
"2017-10-09",61.7581123994094,60.095417758039,63.4467679668059
"2017-10-10",61.6754412113838,59.9998678629576,63.3991962167559
"2017-10-11",61.5889813019453,59.870782063351,63.3643446703086
"2017-10-12",61.5029331999756,59.7531669894488,63.3197543528197
"2017-10-13",61.4168212229837,59.5935024441831,63.2879812881426
"2017-10-14",61.3355988127167,59.450621672685,63.2224407803175
"2017-10-15",61.2592176023837,59.3638471391491,63.217550132875
"2017-10-16",61.1792493015268,59.2501110517508,63.1762492345838
"2017-10-17",61.1024170168768,59.1464414681571,63.105527397852
