"","mean","lower","upper"
"2017-02-08",70.9853237448528,70.2036675047845,71.7709876909458
"2017-02-09",71.31536076181,70.1583601766651,72.4723926969086
"2017-02-10",71.6217402386437,70.1794043718455,73.0597092054492
"2017-02-11",71.9195873165801,70.2359585463185,73.6249896406272
"2017-02-12",72.2042653990444,70.2733082612056,74.0944201077424
"2017-02-13",72.473501018553,70.373036826271,74.5705603616016
"2017-02-14",72.7396202785181,70.4809670403001,75.0128832049425
"2017-02-15",72.9978677843774,70.5447548573379,75.471080116551
"2017-02-16",73.2283921080992,70.555226985607,75.8478347552071
"2017-02-17",73.4397285854721,70.6351551785311,76.244343597519
"2017-02-18",73.6522692032491,70.7230656128763,76.5872967057021
"2017-02-19",73.8580306757539,70.7596036893491,76.9754818213448
"2017-02-20",74.0634716655289,70.7955053273859,77.3736896854872
"2017-02-21",74.2514899583282,70.821304112161,77.6781391118353
"2017-02-22",74.4262080270757,70.9071450528261,77.9281714052208
"2017-02-23",74.5833298903049,70.9564297085159,78.1463980818444
"2017-02-24",74.7295485310917,70.9849270819643,78.4663555234455
"2017-02-25",74.8736974248408,70.9985670617195,78.7613186808635
"2017-02-26",75.0135919000155,71.0217263274606,79.0630400572246
"2017-02-27",75.1520839657184,71.1315908241914,79.25689481862
"2017-02-28",75.2953452265059,71.1836955213258,79.5620750476414
"2017-03-01",75.4682810980759,71.2020016595679,79.8328820828394
"2017-03-02",75.6309489279662,71.2715476894266,80.1063010949382
"2017-03-03",75.7793398182569,71.2714714394433,80.4033348085808
"2017-03-04",75.9411610249116,71.2866225719866,80.6468066469144
"2017-03-05",76.1041105081794,71.3804127179636,80.9486939440335
"2017-03-06",76.2820148734497,71.4657440518671,81.2765656033863
"2017-03-07",76.4695413049557,71.5875042851805,81.5860235639553
"2017-03-08",76.6570603717823,71.5899759945901,81.8625889633637
