"","mean","lower","upper"
"2017-07-05",74.0480054887434,73.3162284114816,74.7989910872776
"2017-07-06",74.0132148326357,72.970411627978,75.0660922663371
"2017-07-07",73.9388748162155,72.6672963258158,75.2604122730867
"2017-07-08",73.8407316193021,72.3333259368384,75.3429067576453
"2017-07-09",73.7408817305116,72.1041915240524,75.4404180969442
"2017-07-10",73.6417003583078,71.8095232473951,75.5097451904139
"2017-07-11",73.5331270284248,71.58361254972,75.5242270649736
"2017-07-12",73.4359643929157,71.3434836142623,75.645411542314
"2017-07-13",73.3386914435234,71.1305976950418,75.677292499094
"2017-07-14",73.2214066131549,70.9397064920887,75.6617582366569
"2017-07-15",73.085633524607,70.6694302347363,75.6811610797191
"2017-07-16",72.9510031655961,70.4493705433757,75.6404858745942
"2017-07-17",72.8160229089437,70.2041649417429,75.6829763276661
"2017-07-18",72.679441925536,69.9509016597563,75.6518907896615
"2017-07-19",72.5416748507833,69.7063548213307,75.5878512904343
"2017-07-20",72.4026971686402,69.4312946860455,75.5141587175821
"2017-07-21",72.2604205131524,69.2195313884991,75.5260382563185
"2017-07-22",72.1173990625215,68.9929616995247,75.4301704126485
"2017-07-23",71.9824511307772,68.7787893614977,75.403903111353
"2017-07-24",71.8388067510571,68.6110456193373,75.342771333307
"2017-07-25",71.6977047590108,68.3620685047615,75.3234342035376
"2017-07-26",71.557005449997,68.1286106439335,75.2425808731298
"2017-07-27",71.4147380319949,67.8965786591511,75.1394760326834
"2017-07-28",71.2733632818278,67.6736430523175,75.1140133126951
"2017-07-29",71.1332163073403,67.4969879943091,75.0906266197478
"2017-07-30",70.9881412954307,67.2805221831052,75.02225030249
"2017-07-31",70.8447085525089,67.1010741259736,74.9413721822128
"2017-08-01",70.7046811001139,66.9082141021432,74.8953472336813
