"","mean","lower","upper"
"2015-09-09",11.5426214431601,11.4460945615271,11.6417959051592
"2015-09-10",11.5398076890205,11.4000361518837,11.6844228884989
"2015-09-11",11.5856335858899,11.4103965637116,11.7647550605086
"2015-09-12",11.6684955898241,11.4630496365975,11.880273580736
"2015-09-13",11.765843116635,11.5193469149296,12.0180883688643
"2015-09-14",11.8674809256539,11.5813405773553,12.1643027483114
"2015-09-15",11.9765286838947,11.6473196648874,12.3239347357553
"2015-09-16",12.0925433185153,11.7232815881174,12.4861435464346
"2015-09-17",12.2157438717322,11.802543758802,12.6679397606131
"2015-09-18",12.3448204625191,11.8824853598893,12.8632352375362
"2015-09-19",12.4766700421022,11.9733236074087,13.0530680612344
"2015-09-20",12.6102657993542,12.0670139646,13.2546229015415
"2015-09-21",12.7445351155448,12.1536427152967,13.4518482381668
"2015-09-22",12.8817607103459,12.2388403301662,13.6571988766387
"2015-09-23",13.0208032229276,12.3273676000909,13.869043093808
"2015-09-24",13.15716469193,12.4093474821059,14.0923353480197
"2015-09-25",13.2897541827481,12.498930685084,14.2954525698912
"2015-09-26",13.4212521435012,12.5735645689699,14.4960946701628
"2015-09-27",13.5465239057329,12.6515907235483,14.6861491260188
"2015-09-28",13.6743456407405,12.7347389190085,14.8807602745029
"2015-09-29",13.815007295188,12.8196233737454,15.0917301865139
"2015-09-30",13.9571195257384,12.9056690448869,15.3136351525128
"2015-10-01",14.1002555396854,12.9947383106642,15.5456022351994
"2015-10-02",14.2443904301024,13.0900020347689,15.7671113395796
"2015-10-03",14.3938474919116,13.1821012772689,16.0060481683223
"2015-10-04",14.5539516007971,13.2816934231517,16.2547855026643
"2015-10-05",14.7186583750432,13.3793515850378,16.5057648721372
"2015-10-06",14.884398431294,13.4716753937066,16.7624802715134
"2015-10-07",15.0513634372937,13.580568591387,17.0266086819407
