"","mean","lower","upper"
"2016-10-25",55.875143079238,55.2709113059924,56.4902649051887
"2016-10-26",56.0106801916013,55.1391500436995,56.8932723721111
"2016-10-27",56.1726932686266,55.0963843304172,57.2535885315465
"2016-10-28",56.3408729427894,55.0861778390905,57.6323727718885
"2016-10-29",56.5117558101843,55.0830114956616,57.9604679380083
"2016-10-30",56.6811685839336,55.1348855565129,58.3073869237954
"2016-10-31",56.8557580677702,55.1309546434998,58.6521886567844
"2016-11-01",57.0326959285754,55.167334137332,59.002581388018
"2016-11-02",57.2170086991544,55.2374059362868,59.3218486967339
"2016-11-03",57.3958878562172,55.2637788787283,59.6596404332151
"2016-11-04",57.5645940943972,55.3047092699123,59.9921924855755
"2016-11-05",57.7408380824261,55.33277370621,60.3219081900253
"2016-11-06",57.9296042842514,55.336491882827,60.6710989708629
"2016-11-07",58.1217636721439,55.4002995556176,60.9803950544528
"2016-11-08",58.3208466299973,55.4749316418156,61.3235008706104
"2016-11-09",58.5368641769806,55.5892612964585,61.6897299167128
"2016-11-10",58.7581680671068,55.6824460730006,62.0761883358379
"2016-11-11",58.988554397584,55.7866768838384,62.4563565897454
"2016-11-12",59.2279325421822,55.9068085548249,62.888609209152
"2016-11-13",59.4544819933131,55.9613401944572,63.3250621075416
"2016-11-14",59.6623001770889,56.0598341542538,63.6235983933358
"2016-11-15",59.8527986467311,56.1392954998502,63.9698537219766
"2016-11-16",60.0463567155447,56.2087768986096,64.3230305381159
"2016-11-17",60.2482575303885,56.2722822512446,64.680833156609
"2016-11-18",60.4539851903837,56.3045559266849,65.0213170189792
"2016-11-19",60.6654145441732,56.4097643826104,65.3819284122412
"2016-11-20",60.8836933259488,56.4911984563526,65.684714635293
"2016-11-21",61.1067824554464,56.5832942859935,66.1188416726012
"2016-11-22",61.3365907525583,56.6077024254071,66.6082877182267
